prediction	target	loss	dist
m a n a l e i m m e	m a n a l e i m m e	0.05121992900967598	0
c a h p a t	c a h p a t	0.046997010707855225	0
v i e ž ž a b e a h t t i	v i e ž ž a b e a h t t i	0.04611319303512573	0
n j a ŋ g á š e i g g a	n j a ŋ g á š e i g g a	0.0497179850935936	0
c u o h p a s	c u o h p a s	0.04964497685432434	0
h á i s t t á š e i m m e t	h á i s t t á š e i m m e t	0.04966335371136665	0
r i i k k a s	r i i k k a s	0.0486726239323616	0
e k o l o g a i d e	e k o l o g a i d e	0.050844792276620865	0
s á v v o t	s á v v o t	0.05169842019677162	0
a s t r o n o m i i j a s	a s t r o n o m i i j a s	0.04974467679858208	0
b u s s á	b u s s á	0.051832232624292374	0
g u r s s a i n	g u r s s a i n	0.05140100046992302	0
č u đ e ž a	č u đ e ž a	0.04718949273228645	0
b o a t k a n e	b o a t k a n e	0.049477141350507736	0
j u s t o s	j u s t o s	0.05234391242265701	0
c o k k a	c o k k a	0.047648463398218155	0
j a b b u b e a h t t i	j a b b u b e a h t t i	0.047575656324625015	0
v u o v t t a h i n	v u o k t a n	2.4528274536132812	4
š l o h t t i i	š l o h t t i i	0.04926581308245659	0
č u i g e t	č u i g e t	0.04940952733159065	0
č o a v d d á š e i m m e t	č o a v d d á š e i m m e t	0.050365790724754333	0
m i l j á r d d a t	m i l j á r d d a t	0.051237594336271286	0
a l v v a h u v a l e i m m e	a l v v a h u v a l e i m m e	0.0513368621468544	0
a d d á l a s a i d	a d d á l a s a i d	0.05095263570547104	0
s e v v o s k a	s e v v o s k a	0.050026603043079376	0
v e l t e t	v e l t e t	0.05011555925011635	0
f i r o ž a t	f i r o ž a t	0.04888932406902313	0
j u o l g a b e a h t t i	j u o l g a b e a h t t i	0.050345420837402344	0
n i h t t i b a	n i h t t i b a	0.04620761796832085	0
s u o k k a š e i g g a	s u o k k a š e i g g a	0.05055978521704674	0
v á i b o n	v á i b o n	0.05045602098107338	0
č u o đ á š e	č u o đ á š e	0.05071098729968071	0
l o đ a l e i d d e	l o đ a l e i d d e	0.05200563743710518	0
e a t n u n	e a t n u n	0.04753110185265541	0
m a h k á l i n	m a h k á l i n	0.05074026435613632	0
h u b a š e i m m e t	h u b a š e i m m e t	0.049825966358184814	0
c u b b u i d e	c u b b u i d e	0.045742765069007874	0
a i g e j e a d n u	a i g e j e a d n u	0.04688311740756035	0
m a h k k e t	m a h k k e t	0.04854206740856171	0
s k o a h č č á ž e t n e	s k o a h č č á ž e t n e	0.048607151955366135	0
j e a h k á l i i d	j e a h k á l i i d	0.04962603747844696	0
s á r d n o t	s á r d n o t	0.0514591746032238	0
g i l i s	g i l i s	0.05205055698752403	0
n j o a z i m u s a	n j o a z i m u s a	0.04831434786319733	0
g á l g g a	g á l g g a	0.053340278565883636	0
b o h k k i	b o h k k i	0.048279087990522385	0
g o r j j u i g a	g o r j j u i g a	0.05074576660990715	0
č u ž ž o	č u ž ž o	0.04647423326969147	0
s a v i i d e t	s a v i i d e t	0.05010214447975159	0
v e a l č č o	v e a l č č o	0.04965544119477272	0
v e j i i	v e j i i	0.04922569915652275	0
b o a h t a l a	b o a h t a l a	0.05034380033612251	0
d o r v v o l e a p p u i d e	d o r v v o l e a p p u i d e	0.04892265051603317	0
v u o i t á	v u o i t á	0.05150078609585762	0
c i r g o s k a	c i r g o s k a	0.048824626952409744	0
b a r b á r a l a č č a	b a r b á r a l a č č a	0.049936313182115555	0
e a l i h e a h p p i	e a l i h e a h p p i	0.047621022909879684	0
a d d e	a d d e	0.04872249811887741	0
a l i m u s a i g u i n	a l i m u s a i g u i n	0.0494607537984848	0
n j á š k á ž a	n j á š k á ž a	0.05013042688369751	0
v á z z á š e i g g a	v á z z á š e i g g a	0.04794993996620178	0
b i j a š i t	b i j a š i t	0.049857527017593384	0
j o h t t á š e i d d e t	j o h t t á š e i d d e t	0.050337016582489014	0
s p á i t t e ž e t n e	s p á i t t e ž e t n e	0.04761115089058876	0
e a j á l e i d d e	e a j á l e i d d e	0.05114242061972618	0
l e v v e n	l e v v e n	0.04996276646852493	0
s u o s t t a t	s u o s t t a t	0.05205667018890381	0
d u h t á	d u h t á	0.04954112693667412	0
a l b a s i s	a l b a s i s	0.04975677281618118	0
g o t k k a i d e	g o t k k a i d e	0.04874690622091293	0
r á h k i s t u v a ž a t	r á h k i s t u v a ž a t	0.04993569105863571	0
b á v t e n	b á v t e n	0.04998774081468582	0
d i m e n š u v d n a n	d i m e n š u v d n a n	0.04862825572490692	0
a l m m u h i v č č e n	a l m m u h i v č č e n	0.04911933094263077	0
g e a h č a s t a g a t	g e a h č a s t a g a t	0.04751386120915413	0
r á v k k a ž i t	r á v k k a ž i t	0.05076492577791214	0
š l a h t t á j e h k o s	š l a h t t á j e h k o s	0.04969111084938049	0
s i r d d á l e i d d e t	s i r d d á l e i d d e t	0.05152399465441704	0
n j o l o š i n	n j o l o š i n	0.05295414477586746	0
č á v a l i n	č á v a l i n	0.05238039419054985	0
a h k i d u š a l e i m m e t	a h k i d u š a l e i m m e t	0.049839962273836136	0
b o a s t a m e a r k k a i d	b o a s t a m e a r k k a i d	0.049649231135845184	0
b u o v č č a ž i t	b u o v č č a ž i t	0.049745604395866394	0
r u o š k k á š e i g g a	r u o š k k á š e i g g a	0.05083805322647095	0
á d j a g i i d d a	á d j a g i i d d a	0.04662523418664932	0
š i i t e n	š i i t e n	0.04753870517015457	0
n j e a l l j e n u p p e l o g á d i i	n j e a l l j e n u p p e l o g á d i i	0.050349485129117966	0
v u o l a	v u o l a	0.05491630360484123	0
s u o s a ž a t	s u o s a ž a t	0.052213627845048904	0
l a b m á i m e t	l a b m á i m e t	0.051399536430835724	0
č i e k ŋ a l e p m o s a	č i e k ŋ a l e p m o s a	0.048117220401763916	0
g a g á š e i d d e	g a g á š e i d d e	0.05040227249264717	0
d u j i i d	d u j i i d	0.050535280257463455	0
s i i g g a š e i d d e t	s i i g g a š e i d d e t	0.049777962267398834	0
d á r o g i e l a i d	d á r o g i e l a i d	0.051271677017211914	0
m u h t i i	m u h t i i	0.04875531047582626	0
š n j o r g g o l e i d d e t	š n j o r g g o l e i d d e t	0.05141357332468033	0
v i š š a b e h t e t	v i š š a b e h t e t	0.04797232151031494	0
l a s k k a ž e h p e t	l a s k k a ž e h p e t	0.04999419301748276	0
n á đ ' đ á j i t	n á đ ' đ á j i t	0.04740268737077713	0
l a p m e	l a p m e	0.05023670569062233	0
r u s a š i n	r u s a š i n	0.052769847214221954	0
p l a n e h t a	p l a n e h t a	0.04808247089385986	0
b i v a i g a	b i v a i g a	0.048574671149253845	0
č á j i h i v č č e n	č á j i h i v č č e n	0.04830196127295494	0
g a l m m e	g a l m m e	0.050360482186079025	0
s e i v v o l e i m m e	s e i v v o l e i m m e	0.05043422430753708	0
o v c c á d i i	o v c c á d i i	0.04833175987005234	0
č i e h p a ž a n	č i e h p a ž a n	0.04685385897755623	0
d u v d d á š e i m m e	d u v d d á š e i m m e	0.050776802003383636	0
m a ŋ ŋ i d i i n	m a ŋ ŋ i d i i n	0.04562816023826599	0
g u h k k e t	g u h k k e t	0.049355387687683105	0
b o h c c i i g u i n	b o h c c i i g u i n	0.04795890673995018	0
n j u o s k a s e a p p u i g u i n	n j u o s k a s e a p p u i g u i n	0.04879174381494522	0
m o a r d d á l e i d d e t	m o a r d d á l e i d d e t	0.05174048990011215	0
o l l o s e t	o l l o s e t	0.05343910679221153	0
g i e v t t a š i i	g i e v t t a š i i	0.04850360378623009	0
g á l a š i t	g á l a š i t	0.05296497792005539	0
h o i g g a l e	h o i g g a l e	0.05110862851142883	0
b á ž á n	b á ž á n	0.04943367838859558	0
a g á i d u v a ž i t	a g á i d u v a ž i t	0.05023158714175224	0
r á d j a t	r á d j a t	0.052115585654973984	0
b u o l ' l á ž e h p e t	b u o l ' l á ž e h p e t	0.05211087688803673	0
s k o l p á š e i m m e t	s k o l p á š e i m m e t	0.051820822060108185	0
n j e a đ g g a š e i m m e	n j e a đ g g a š e i m m e	0.04874618723988533	0
i s s o r e a m o s	i s s o r e a m o s	0.05064215511083603	0
s u o s a	s u o s a	0.05360931530594826	0
r o m i m u s a	r o m i m u s a	0.05008700489997864	0
l u o i t t á š e i d d e	l u o i t t á š e i d d e	0.05166639760136604	0
n j á v k k a ž a n	n j á v k k a ž a n	0.04971109330654144	0
l i n j a ž e a b a	l i n j a ž e a b a	0.04964698478579521	0
š l a h t t á ž e a b a	š l a h t t á ž e a b a	0.04871781915426254	0
š l u ŋ k á š e i d d e	š l u ŋ k á š e i d d e	0.05130954459309578	0
č u o l d d a i d	č u o l d d a i d	0.05203551799058914	0
č á l l a g i i d d a	č á l l a g i i d d a	0.04970915615558624	0
s á h k i i	s á h k i i	0.04939812421798706	0
l o t t i	l o t t i	0.049861300736665726	0
g a t n j a l i i n	g a t n j a l i i n	0.04972486197948456	0
č i e s k k a i m e	č i e s k k a i m e	0.048407182097435	0
m e a r k k a t	m e a r k k a t	0.04924740269780159	0
a r g u m e a n t a	a r g u m e a n t a	0.04908432811498642	0
š l e a m b b o	š l e a m b b o	0.04914307966828346	0
n j i e d d j u	n j i e d d j u	0.048290807753801346	0
r á j a ž i t	r á j a ž i t	0.051496848464012146	0
d i m e n š u v n n a s	d i m e n š u v n n a s	0.04832929000258446	0
l e a g i t	l e a g i t	0.050362586975097656	0
n j u r g u b a	n j u r g u b a	0.0505397766828537	0
c a h k k i	c a h k k i	0.04616963863372803	0
á r b b i i n	á r b b i i n	0.04885510355234146	0
n e a l g u	n e a l g u	0.05074634030461311	0
a l v v a	a l v v a	0.050025586038827896	0
v u h p p o	v u h p p o	0.04829013720154762	0
a d d j o ž e t n e	a d d j o ž e t n e	0.04869475215673447	0
i l m m a ž e t n e	i l m m a ž e t n e	0.04883607476949692	0
v u o h p p á j i n	v u o h p p á j i n	0.05045903101563454	0
s k u r b b a ž a	s k u r b b a ž a	0.04939306527376175	0
g á v r á l e i m m e	g á v r á l e i m m e	0.05284890532493591	0
r á f i i d e	r á f i i d e	0.04910308122634888	0
s u h k k u i	s u h k k u i	0.04928554594516754	0
č u č č o š e i d d e t	č u č č o š e i d d e t	0.04988418146967888	0
m u o l a ž a t	m u o l a ž a t	0.052792079746723175	0
a n t o l o g i i j a i n	a n t o l o g i i j a i n	0.04993181303143501	0
b o l ' l á ž a n	b o l ' l á ž a n	0.05277080088853836	0
u š t t e	u š t t e	0.04748747870326042	0
g á i b b i i d e	g á i b b i i d e	0.04818154126405716	0
d i e v v a s i i d	d i e v v a s i i d	0.04857233539223671	0
n e a r a l e i m m e	n e a r a l e i m m e	0.050900667905807495	0
o v c c i n u p p e l o g á d i i d	o v c c i n u p p e l o g á d i i d	0.048397455364465714	0
i l m m a l e i g g a	i l m m a l e i g g a	0.05106278136372566	0
r u ŋ k u	r u ŋ k u	0.049906518310308456	0
l o g a ž a n	l o g a ž a n	0.05159960687160492	0
j a l g a d e a b b o n	j a l g a d e a b b o n	0.04831593483686447	0
d á b i t	d á b i t	0.04930597171187401	0
g e l d d e ž a t	g e l d d e ž a t	0.04943634942173958	0
j a ŋ a l e i m m e	j a ŋ a l e i m m e	0.05092771351337433	0
m á i n n o š e i m m e t	m á i n n o š e i m m e t	0.04979463294148445	0
š e a l g a d e a m o s	š e a l g a d e a m o s	0.05016261339187622	0
č u o l a ž e h p e t	č u o l a ž e h p e t	0.05114060640335083	0
l o đ a i	l o đ a i	0.05099063739180565	0
b e n s i i d n a	b e n s i i d n a	0.047895923256874084	0
h e i b b o š e	h e i b b o š e	0.04702639952301979	0
a l ŋ ŋ a	a l ŋ ŋ a	0.04897293448448181	0
s e a s a i m e	s e a s a i m e	0.05005939304828644	0
k o n k l u š u v n n a	k o n k l u š u v n n a	0.05072775110602379	0
c u o c c a	c u o c c a	0.049296412616968155	0
g á j o š i i	g á j o š i i	0.05189995467662811	0
n i e i d d a i d e	n i e i d d a i d e	0.04723426327109337	0
g o đ i i d	g o đ i i d	0.048594456166028976	0
š l u ŋ k á j e d j e	š l u ŋ k á j e d j e	0.05031261220574379	0
c i r g g o ž e a b a	c i r g g o ž e a b a	0.04812072217464447	0
š i e đ a l e i d d e	š i e đ a l e i d d e	0.04917899891734123	0
j u r b m á ž e h p e t	j u r b m á ž e h p e t	0.0501902736723423	0
č i v r r u s i n	č i v r r u s i n	0.04997757822275162	0
a d v e a n t a	a d v e a n t a	0.04822997376322746	0
s i n u	s i n u	0.04891030117869377	0
b u i d d u i d e t	b u i d d u i d e t	0.04967349395155907	0
s u o s k a b e h t e t	s u o s k a b e h t e t	0.05031919479370117	0
č u o l a š i n	č u o l a š i n	0.05339254438877106	0
v e l t t e ž a n	v e l t t e ž a n	0.048825062811374664	0
r u š š o s e t	r u š š o s e t	0.051124781370162964	0
č e a r g u l a d d o t	č e a r g u l a d d o t	0.05045359581708908	0
n o h k k á	n o h k k á	0.04906963184475899	0
l e a v n n á š e i d d e t	l e a v n n á š e i d d e t	0.05061441287398338	0
n j á h k e	n j á h k e	0.04903761297464371	0
f a k k u i d e t	f a k k u i d e t	0.04751705005764961	0
m a n a ž e a b a	m a n a ž e a b a	0.04809335619211197	0
a j i h a s t t e ž a	a j i h a s t t e ž a	0.04804609343409538	0
r u s t á i m e	r u s t á i m e	0.05205600708723068	0
b o a t k a n e h p e t	b o a t k a n e h p e t	0.04869475215673447	0
n j a m a i d e t	n j a m a i d e t	0.04949129745364189	0
č o a s k á m u s a i d	č o a s k á m u s a i d	0.05055876076221466	0
l e a b b a d i i d	l e a b b a d i i d	0.04865746200084686	0
a n i h e	a n i h e	0.04753781855106354	0
s n u h r a ž a t	s n u h r a ž a t	0.05076180025935173	0
č u k k o l i n	č u k k o l i n	0.05124427750706673	0
č a i m m a	č a i m m a	0.04717384651303291	0
s a t t e ž i t	s a t t e ž i t	0.04812787100672722	0
c u o i g g a l e i d d e	c u o i g g a l e i d d e	0.05109254643321037	0
a đ a h u v v e t	a đ a h u v v e t	0.04819280281662941	0
h a v s s á l e i d d e	h a v s s á l e i d d e	0.050893429666757584	0
l i i p p á l e i m m e	l i i p p á l e i m m e	0.050730861723423004	0
h á i s t t á l e i d d e	h á i s t t á l e i d d e	0.05060499534010887	0
č o đ g g i i d	č o đ g g i i d	0.04785807430744171	0
v i e č č a l e	v i e č č a l e	0.0494660884141922	0
r á v k k a š e i m m e t	r á v k k a š e i m m e t	0.05080316588282585	0
v u o l a ž e h p e t	v u o l a ž e h p e t	0.051634859293699265	0
b i v ' v á i m e	b i v ' v á i m e	0.04920048639178276	0
l e a v n n á š e i m m e	l e a v n n á š e i m m e	0.050506509840488434	0
b o n á š e	b o n á š e	0.051134925335645676	0
s á k k a ž e h p e t	s á k k a ž e h p e t	0.04919102415442467	0
s u h p o š e i d d e	s u h p o š e i d d e	0.05070692300796509	0
á k t e n	á k t e n	0.048931609839200974	0
m o đ ' đ i	m o đ ' đ i	0.04462099447846413	0
č a l m m e h e p m o s a	č a l m m e h e p m o s a	0.04837951436638832	0
g e a h č a š i n	g e a h č a š i n	0.04907432943582535	0
m o s k á l e i m m e	m o s k á l e i m m e	0.052537333220243454	0
š e a l g a d i s	š e a l g a d i s	0.0490281768143177	0
b o n á š e i d d e t	b o n á š e i d d e t	0.05084417760372162	0
r i i b o s	r i i b o s	0.049167487770318985	0
g o i v o s e t	g o i v o s e t	0.051328856498003006	0
b a i k i b e a h t t i	b a i k i b e a h t t i	0.04690467566251755	0
r á ž ž e t	r á ž ž e t	0.04845799133181572	0
g u v r á l i n	g u v r á l i n	0.05397071689367294	0
s t r u b a ž i t	s t r u b a ž i t	0.050167202949523926	0
m u o đ a i d	m u o đ a i d	0.04955274984240532	0
r á d j o t	r á d j o t	0.05244266241788864	0
č u o v g g a h a n	č u o v g g a h a n	0.04986722394824028	0
c a j a ž e t n e	c a j a ž e t n e	0.047705478966236115	0
b u l d d u	b u l d d u	0.05171975493431091	0
b u đ o l e i d d e t	b u đ o l e i d d e t	0.05107146129012108	0
š l u p p o š e	š l u p p o š e	0.050173308700323105	0
g o r u i m e	g o r u i m e	0.05151091888546944	0
b a l d d e ž a t	b a l d d e ž a t	0.05008160322904587	0
š l o a ŋ g á ž a	š l o a ŋ g á ž a	0.050940126180648804	0
d u h t a d i v č č e	d u h t a d i v č č e	0.048006024211645126	0
l á v l l a n	l á v l l a n	0.0689583420753479	0
n j i e l a i g a	n j i e l a i g a	0.04961352422833443	0
n j a l l e t	n j a l l e t	0.05257464945316315	0
b á ŋ k k u s	b á ŋ k k u s	0.04910299926996231	0
g o p m i i d e	g o p m i i d e	0.049151524901390076	0
s t á l i i n	s t á l i i n	0.051521703600883484	0
č á v v o s k a	č á v v o s k a	0.049453869462013245	0
d o a r g g i s t e i m m e	d o a r g g i s t e i m m e	0.05005793645977974	0
b a j i l o a i d n u n	b a j i l o a i d n u n	0.05050916224718094	0
s r u v a i d e	s r u v a i d e	0.051172688603401184	0
d a m i t	d a m i t	0.04900906980037689	0
m a s s á š e	m a s s á š e	0.05083516985177994	0
o h c a t	o h c a t	0.04866504669189453	0
b u t n j a b e a h t t i	b u t n j a b e a h t t i	0.048198599368333817	0
v u v d d e ž a n	v u v d d e ž a n	0.0498100221157074	0
g u h k k á i	g u h k k á i	0.04975248873233795	0
s u o s t t a ž i t	s u o s t t a ž i t	0.05155818536877632	0
b a l d d i i	b a l d d i i	0.050946515053510666	0
c a g a š e i m m e t	c a g a š e i m m e t	0.049271468073129654	0
v u o l g g á l e i d d e t	v u o l g g á l e i d d e t	0.05325684696435928	0
b o a l d d á š i i	b o a l d d á š i i	0.05201451852917671	0
č u o v g g a i n	č u o v g g a i n	0.050775885581970215	0
l e p p o l i t	l e p p o l i t	0.0507173165678978	0
c u o ŋ o m á n n u n	c u o ŋ o m á n n u n	0.04940954968333244	0
l á h č e	l á h č e	0.051179662346839905	0
f e r r e	f e r r e	0.047371506690979004	0
g o a l ' l á t	g o a l ' l á t	0.05427102372050285	0
d u o s t t a ž a	d u o s t t a ž a	0.05062384158372879	0
j á v k o s k a	j á v k o s k a	0.05032077059149742	0
b i o l o g a l a ž ž a n	b i o l o g a l a ž ž a n	0.050324488431215286	0
r a h p e n	r a h p e n	0.048638250678777695	0
č á i h n n i	č á i h n n i	0.047391295433044434	0
s t o v k o t	s t o v k o t	0.050057440996170044	0
č u o l ' l á š e i d d e	č u o l ' l á š e i d d e	0.053137533366680145	0
g á l g e	g á l g e	0.05338551104068756	0
s u o s k k a ž i t	s u o s k k a ž i t	0.051625464111566544	0
č i e k č a b e a h t t i	č i e k č a b e a h t t i	0.04621654003858566	0
s e a b b á j i n	s e a b b á j i n	0.049764879047870636	0
s k o v g e	s k o v g e	0.05027215927839279	0
l u o s s a	l u o s s a	0.05475667491555214	0
b o a g u s t e i d d e	b o a g u s t e i d d e	0.05069157853722572	0
m á h t t e	m á h t t e	0.04806024208664894	0
č u o k k i s	č u o k k i s	0.05070020258426666	0
l u o t t o	l u o t t o	0.051759060472249985	0
m u h t á l e i m m e t	m u h t á l e i m m e t	0.05113239586353302	0
i s s o r e b b u i	i s s o r e b b u i	0.04822235926985741	0
g e a h č a s t e i m m e	g e a h č a s t e i m m e	0.04880586639046669	0
