prediction	target	loss	dist
ш е р е м а т	ш е р е м а т	0.04986776411533356	0
м а ч а ш	м а ч а ш	0.047674912959337234	0
с п к	с п к	0.05913823843002319	0
з в о н о к л а н	з в о н о к л а н	0.05178661271929741	0
ж а п ы ш к ы ж е	ж а п ы ш к ы ж е	0.0461563915014267	0
т е з и с	т е з и с	0.05531708896160126	0
к у ш к е д ш е	к у ш к е д ш е	0.05116579309105873	0
п р о п и с ь	п р о п и с ь	0.06022191792726517	0
о д а р л а н а т	о д а р л а н а т	0.05048885941505432	0
т р и б у н	т р и б у н	0.055330000817775726	0
с е р ы ш ы н	с е р ы ш ы н	0.05164623260498047	0
с в я щ е н н и к - в л а к	с в я щ е н н и к - в л а к	0.05254756659269333	0
т о м а т	т о м а т	0.05108367279171944	0
р и с о в а н и й	р и с о в а н и й	0.055636607110500336	0
с и й л а л т с а	с и й л а л т с а	0.050234414637088776	0
к у ш т	к ӱ ш т	0.6811211109161377	1
в о з а ш ы ш т	в о з а ш ы ш т	0.05035794898867607	0
й о л к ы н ж о	й о л к ы н ж о	0.0535237118601799	0
к у л а н а к	к ӱ л а н а к	0.2950870990753174	1
о к м а к л ы к	о к м а к л ы к	0.051060713827610016	0
к у б ы ш т о	к у б ы ш т о	0.05168630927801132	0
к ӱ д ы р ч ӧ - в л а к	к ӱ д ы р ч ы л а	0.2945268750190735	4
р а д и о п е р е д а ч ы ш т е	р а д и о п е р е д а ч ы ш т е	0.05181129649281502	0
ч о л г ы ж о	ч о л г ы ж о	0.049315378069877625	0
ӓ в р ӓ т	ӓ в р ӓ т	0.054605092853307724	0
п р о п а г а н д и с т - в л а к л а н	п р о п а г а н д и с т - в л а к л а н	0.055190473794937134	0
к о н ы ш	к о н ы ш ы ш	0.3932229280471802	2
т у ш м а н е ш	т у ш м а н е ш	0.049736395478248596	0
ю а ш	ю а ш к е	0.5065820813179016	2
м и н и с т е р с т в ы ж е - в л а к л а н	м и н и с т е р с т в ы ж е - в л а к л а н	0.05794259160757065	0
п ы з л ы г и ч к е	п ы з л ы г и ч к е	0.052530884742736816	0
п у р л а т	п у р л а т	0.05470415577292442	0
т о р з а ш к ы н а	т ӧ р з а ш к ы н а	0.16833271086215973	1
л е й к ы ж ы н	л е й к ы ж ы н	0.046669673174619675	0
к у н а н	к у н а н	0.04743514582514763	0
п р о ф е с с и е т	п р о ф е с с и е т	0.05528296157717705	0
р е г и с т р а т у р ж о	р е г и с т р а т у р ж о	0.054681986570358276	0
р а й о н - в л а к ы н	р а й о н - в л а к ы н	0.05252065882086754	0
п ӧ л е к л а ш т е	п ӧ л е к л а ш т е	0.052639190107584	0
й о ҥ г ы ж о	й о ҥ г ы ж о	0.055832669138908386	0
й о д ы ш	й о д ы ш	0.05075918510556221	0
ӱ д ы р а м а ш н а - в л а к л а н	ӱ д ы р а м а ш н а - в л а к л а н	0.05587694048881531	0
к о ч а е м - в л а к	к о ч а е м - в л а к	0.054622992873191833	0
с п и р т ы н	с п и р т ы н	0.0574372299015522	0
р ы б а л к ы ш	р ы б а л к ы ш	0.0556333065032959	0
к у р ы м ж ы н	к у р ы м ж ы н	0.05151783674955368	0
т е о р и й ж ы м а т	т е о р и й ж ы м а т	0.05046267807483673	0
л у л а	л у - в л а к	0.40892475843429565	3
п а л е н а	п а л е н а	0.0501583106815815	0
п у н е м	п у н е м	0.05371440574526787	0
л е т о п и с ь л а ш т е	л е т о п и с ь л а ш т е	0.050811875611543655	0
к ы ш к ы в и й	к ы ш к ы в и й	0.05263044312596321	0
т е м д ы ш т ы т	т е м д ы ш т ы т	0.05009006708860397	0
к у ч ы к т ы н е н а	к у ч ы к т ы н е н а	0.047982677817344666	0
ӱ м б а л л а ш	ӱ м б а л л а ш	0.07908356934785843	0
п а ш а н а м	п а ш а н а м	0.0471244640648365	0
н е м о й	н е м о й	0.04968622699379921	0
т о л к ы н ы м	т о л к ы н ы м	0.052107565104961395	0
и г ы л а т	и г ы л а т	0.0501287579536438	0
к у н д е м ы ш т ы д а	к у н д е м ы ш т ы д а	0.04840889200568199	0
п о р о д а	п о р о д а	0.05652405694127083	0
ш о м а к л а ж ы м а т	ш о м а к л а ж ы м а т	0.04756896197795868	0
п и с ь м а ш т ы ж е	п и с ь м а ш т ы ж е	0.050403546541929245	0
д и с к о т е к а - в л а к ы н	д и с к о т е к а - в л а к ы н	0.05339832231402397	0
и й г о т а н ы н	и й г о т а н ы н	0.054956406354904175	0
в у е м л а н	в у е м л а н	0.04931581765413284	0
э п и г р а м м ы м	э п и г р а м м ы м	0.05194569751620293	0
о й г ы н а м	о й г ы н а м	0.045075833797454834	0
п у д ы р т а л т ы т	п у д ы р т а л т ы т	0.05245492234826088	0
ш ӱ р а ҥ ы ш т ш е	ш ӱ р а ҥ ы ш т ш е	0.05136618763208389	0
ш у б е т	ш у б е т	0.07259917259216309	0
ш ы р ч а ш	ш ы р ч а ш к е	0.5299733281135559	2
о й - к а ҥ а ш ы ж е	о й - к а ҥ а ш ы ж е	0.04700130224227905	0
в а т ы в ᵊ л а к ы м а т	в а т ы л а м а т	0.1538829505443573	4
п р о б е л	п р о б е л	0.05606440454721451	0
к о м м е н т а т о р - в л а к ы м	к о м м е н т а т о р - в л а к ы м	0.05305388569831848	0
ю в а т ы л ы н р а к	ю в а т ы л ы н р а к	0.049256350845098495	0
п о ч к а л т а р а т	п о ч к а л т а р а т	0.052624598145484924	0
т е х н и к е - в л а к л а н	т е х н и к е - в л а к л а н	0.05205713212490082	0
ш у к ы ш т	ш у к ы ш т	0.0594724677503109	0
ш у р е н а т	ш у р е н а т	0.07019878923892975	0
ч е р л а н е т	ч е р л а н е т	0.051587529480457306	0
в у р с ы ш т	в у р с ы ш т	0.05457586795091629	0
я р н ы к т е	я р н ы к т е	0.0481976717710495	0
т о л а ш е н а м	т о л а ш е н а м	0.04941103979945183	0
ш у м а т к е ч ы н а к	ш у м а т к е ч ы н а к	0.048803284764289856	0
м ы с к а р а ч ы м	м ы с к а р а ч ы м	0.0507945641875267	0
р а к а т	р а к а т	0.05177415534853935	0
п о э м ы н	п о э м ы н	0.05213642492890358	0
в и й - а л	в и й - а л	0.050669871270656586	0
о ш к ы л е м ы м	о ш к ы л е м ы м	0.046187058091163635	0
г р а н а т - в л а к ы н	г р а н а т - в л а к ы н	0.05083310231566429	0
п р и з ы в н и к	п р и з ы в н и к	0.056411970406770706	0
ш о в ы р а н	ш о в ы р а н	0.06475048512220383	0
к у р с ш о	к у р с ш о	0.058243125677108765	0
к а ш к а ш	к а ш к а ш	0.05019805207848549	0
н у ж ы м	н у ж ы м	0.05160552263259888	0
в а р е н а т	в а р е н а т	0.050529200583696365	0
р о д о - т у к ы м е т ы н	р о д о - т у к ы м е т ы н	0.050477392971515656	0
п а р к о в к ы ш	п а р к о в к ы ш	0.05791699141263962	0
к а ш а к ы м	к а ш а к ы м	0.050706539303064346	0
п а л е д а	п а л е д а	0.05171501636505127	0
о т м е т к ы ж ы м	о т м е т к ы ж ы м	0.04948737844824791	0
к о т е л - в л а к ы м	к о т е л - в л а к ы м	0.09931043535470963	0
л у ж а ж е	л у ж а ж е	0.053936950862407684	0
к и ш ы ш к е т	к и ш к е т	0.5585367679595947	2
ф и з и о к а б и н е т ы ш т е	ф и з и о к а б и н е т ы ш т е	0.051218803972005844	0
п ӱ ж в ӱ д е м а к	п у ж в у д е м а к	0.5947287678718567	2
у л д а ш	у л д а ш	0.05076959356665611	0
ф р а к ц и й	ф р а к ц и й	0.052139975130558014	0
л е к с и к о г р а ф и й л а н а т	л е к с и к о г р а ф и й л а н а т	0.05110304057598114	0
л у д ы м	л у д ы м	0.07006288319826126	0
с б о р н и к - в л а к ы м а т	с б о р н и к - в л а к ы м а т	0.0569310300052166	0
ч ы в ы л т а	ч ы в ы л т а	0.050732627511024475	0
ы р ы м	ы р ы м	0.05146796628832817	0
о п т ы ш ы ш к ы ш т	о п т ы ш ы ш к ы ш т	0.05478598549962044	0
т ы р ш е н а м	т ы р ш е н а м	0.049800146371126175	0
у ш е м а т	у ш е м а т	0.04794573783874512	0
ш о м а к л а н д а	ш о м а к л а н д а	0.0647849515080452	0
п у р а к е ш	п у р а к е ш	0.05584181100130081	0
г о с у д а р с т в о	г о с у д а р с т в о	0.05353483930230141	0
у п р а в л е н и й	у п р а в л е н и й	0.05420824512839317	0
ч о ҥ е н ы т	ч о ҥ е н ы т	0.049957215785980225	0
р е ш а т л а	р е ш а т л а	0.0506167858839035	0
в е р а ш т е	в е р а ш т е	0.05065782368183136	0
с у л ы к н а	с у л ы к н а	0.0492536798119545	0
п а ф о с ы м	п а ф о с ы м	0.05291614681482315	0
л ӱ д д ы м ы л ы к ш ӧ	л ӱ д д ы м ы л ы к ш ӧ	0.05309141427278519	0
о р г к о м и т е т ш ы л а н	о р г к о м и т е т ш ы л а н	0.05017516389489174	0
т ӧ р л а л т а л т е ш	т ӧ р л а л т а л т е ш	0.04966031014919281	0
к и т а е ц - в л а к	к и т а е ц - в л а к	0.054442137479782104	0
у л	у л	0.04987258091568947	0
п о р т р е т а н	п о р т р е т ы с е	0.1772914081811905	3
к о ч а м ы н	к о ч а м ы н	0.05032411217689514	0
п ӱ с е м е ш	п ӱ с е м е ш	0.057091813534498215	0
л е в е д ы ш л а м	л е в е д ы ш л а м	0.049386441707611084	0
к у м ы ш т а т	к у ш т ы м ы м а т	0.7652639150619507	5
с е к р е т ы ш т	с е к р е т ы ш т	0.05259735509753227	0
б а н а н	б а н а н	0.08998408913612366	0
л ӱ ҥ г ы к т е н	л ӱ ҥ г ы к т е н	0.051817428320646286	0
о й л а н	о й л а н	0.047520190477371216	0
р о д ы н	р о д ы н	0.05470021069049835	0
ш о ч ы н	ш о ч ы н	0.050796981900930405	0
п о м ы ш е м	п о м ы ш е м	0.052410874515771866	0
у м ы р е ш а т	у м ы р е ш а т	0.04967017471790314	0
к у м д а ҥ д е н а к	к у м д а ҥ д е н а к	0.04877309873700142	0
с т а н о к ш а т	с т а н о к ш а т	0.049791742116212845	0
п а ш а ч ы н	п а ш а ч ы н	0.0506410151720047	0
л е в а ш - в л а к ы м	л е в а ш - в л а к ы м	0.057414669543504715	0
й о ш к а р г ы ш ы м	й о ш к а р г ы ш ы м	0.04919220507144928	0
к а т ы р а л т ш е	к а т ы р а л т ш е	0.04968412220478058	0
й о л ъ е ч е	й о л ъ е ч е	0.04689811170101166	0
п о д с т а н ц и й ы м	п о д с т а н ц и й ы м	0.0525699257850647	0
н ь о г а н а т	н ь о г а н а т	0.049814313650131226	0
п р е д а т е л ь ы м	п р е д а т е л ь ы м	0.05232799053192139	0
т ӱ з л а н д а р ы н е н а	т ӱ з л а н д а р ы н е н а	0.05201156064867973	0
ч а л е м е ш	ч а л е м е ш	0.048127077519893646	0
с л у ж и т л е н ы т	с л у ж и т л е н ы т	0.05179709196090698	0
в а к ш ы т	в а к ш ы т	0.04994846507906914	0
п а к ч а с а с к а м а т	п а к ч а с а с к а м а т	0.05180899426341057	0
л е г к о в о й ы м	л е г к о в о й ы м	0.0509592667222023	0
т а л ы л ы к ы м	т а л ы л ы к ы м	0.0503365695476532	0
р о м а н а т	р о м а н а т	0.05125700309872627	0
л а в ы р а н а м	л а в ы р а н а м	0.04900290444493294	0
а г и т а т о р л а н	а г и т а т о р л а н	0.05263069272041321	0
э к з а м е н е ш	э к з а м е н е ш	0.04820165038108826	0
ш о л ы н е ж е	ш о л ы н е ж е	0.048031218349933624	0
м и ф о л о г и й	м и ф о л о г и й	0.052942853420972824	0
п а н ц и р ь ы м	п а н ц и р ь ы м	0.05349217727780342	0
п р о к у р о р с к и й	п р о к у р о р с к и й	0.05766596645116806	0
я н д а р е ш т ы н	я н д а р е ш т ы н	0.04890008270740509	0
с а р л а н е н а	с а р л а н е н а	0.05045585706830025	0
л у м д а	л у м д а	0.04953417181968689	0
к у л ь т у р - в л а к	к у л ь т у р - в л а к	0.05899036303162575	0
к ӱ ч ы з ы ш	к ӱ ч ы з ы ш	0.0935400128364563	0
в е р е ш т ы н а	в е р е ш т ы н а	0.04943186789751053	0
ф р и ц - в л а к ы н	ф р и ц - в л а к ы н	0.05354269966483116	0
м о н а с т ы р ь ы ш т а к	м о н а с т ы р ь ы ш т а к	0.04912954941391945	0
в а ш е ш т е д а	в а ш е ш т е д а	0.04929202049970627	0
л ы м л а н	л ы м ы л а н	0.4981578588485718	1
к о н т е й н е р а т	к о н т е й н е р а т	0.05142867565155029	0
а з а л а н а т	а з а л а н а т	0.04647934436798096	0
о б о р о н ы ж ы м	о б о р о н ы ж ы м	0.051236607134342194	0
э ҥ е р т е н а м	э ҥ е р т е н а м	0.049344904720783234	0
а л л а н	а л л а н	0.046246882528066635	0
а р л а т	а р л а т	0.047579679638147354	0
к у г е м ы н а т	к у г е м ы н а т	0.049492113292217255	0
ӱ д ы р н а л а н	ӱ д ы р л а н н а	0.13688738644123077	4
а г е н с т в о - в л а к	а г е н с т в о - в л а к	0.05470895767211914	0
и с т о р и й ы ш т ы д а	и с т о р и й ы ш т ы д а	0.05101081728935242	0
к о н т е й н е р	к о н т е й н е р	0.052636969834566116	0
т и п о г р а ф и й л а ш т е	т и п о г р а ф и й л а ш т е	0.050635866820812225	0
