prediction	target	loss	dist
м е т р а т к а к	м е т р а т к а к	0.05329357832670212	0
и с п р а в и т е л ь н о й	и с п р а в и т е л ь н о й	0.0550125390291214	0
м о р д в и н и з а т о р о н т ь	м о р д в и н и з а т о р о н т ь	0.05405052378773689	0
к о м с о м о л ь с к о й	к о м с о м о л ь с к о й	0.05477316305041313	0
к у д о н е н ь	к у д о н е н ь	0.054069604724645615	0
к е л ь т е м е	к е л ь т е м е	0.05519340932369232	0
к а т к а н т е н ь	к а т к а н т е н ь	0.05382392555475235	0
к а з я н	к а з я н	0.05242176726460457	0
ч а п и к	ч а п и к	0.06038127467036247	0
п а н г о н ь	п а н г о н ь	0.05568912997841835	0
к о м о л я н ь	к о м о л я н ь	0.05527130886912346	0
п а л я т	п а л я т	0.05704285576939583	0
я р с а м о п е л ь т е м е	я р с а м о п е л ь т е м е	0.053862590342760086	0
с э в т н и	с э в т н и	0.0578155517578125	0
н а ч к о н т ь	н а ч к о н т ь	0.061444249004125595	0
п р о б л е м а д о н т ь	п р о б л е м а д о н т ь	0.05412634462118149	0
а н д т а д ы з ь	а н д т а д ы з ь	0.04836166650056839	0
м у з ы к а н т о н т ь	м у з ы к а н т о н т ь	0.05230080708861351	0
к и р ь г а п а к ш т о	к и р ь г а п а к ш т о	0.05377255007624626	0
к а б и н к а н т е н ь	к а б и н к а н т е н ь	0.053741831332445145	0
л у в с о н т ь к а к	л у в с о н т ь к а к	0.05304707959294319	0
п е ш т я з т н е н ь	п е ш т я з т н е н ь	0.053760964423418045	0
с е з н е к	с е з н е к	0.04995421692728996	0
в а л ъ ю р с о	в а л ъ ю р с о	0.05071551352739334	0
ч и е	ч и е	0.07837400585412979	0
з а г о т о в к а з о	з а г о т о в к а з о	0.05273747444152832	0
и н е ч и з э	и н е ч и з э	0.050881706178188324	0
п а н к с о н ь	п а н к с о н ь	0.05512966588139534	0
т о н а ч и с э	т о н а ч и с э	0.05306604132056236	0
в е д е н т ь	в е д е н т ь	0.05086629465222359	0
п и л ь г е д е	п и л ь г е д е	0.05366695672273636	0
х р у с т а л ь с т э	х р у с т а л ь с т э	0.05226868391036987	0
с ф е р а н т е н ь	с ф е р а н т е н ь	0.05252822861075401	0
п о л а н	п о л а м	0.22410230338573456	1
п и ш т и я к	п и ш т и я к	0.051145680248737335	0
д е л е г а т о н т ь	д е л е г а т о н т ь	0.052642300724983215	0
м и н и м у м д о н т ь	м и н и м у м д о н т ь	0.05310816317796707	0
к и к с э к с	к и к с э к с	0.05688320845365524	0
и р е д и н ь	и р е д е к ш н и н ь	0.22909021377563477	4
п л о ш к а	п л о ш к а	0.05690356343984604	0
а н с а м б л я н т е н ь	а н с а м б л я н т е н ь	0.05357137694954872	0
н а р д а с ы з ь	н а р д а с ы з ь	0.051425088196992874	0
о с к а с о н т ь	о с к а с о н т ь	0.05261639505624771	0
р е п о р т а ж с о	р е п о р т а ж с о	0.05493365228176117	0
и с с л е д о в а н и я т н е н ь	и с с л е д о в а н и я т н е н ь	0.05265658348798752	0
ч а р ь к о д е в л и н ь	ч а р ь к о д е в л и н ь	0.05583151802420616	0
в и е м г а д ы т ь	в и е м г а д ы т ь	0.05201385170221329	0
л е д с т я в с ь	л е д с т я в с ь	0.07275925576686859	0
п и з э с э н з э	п и з э с э н з э	0.04941003769636154	0
ю х а д е з ь	ю х а д е з ь	0.04767236113548279	0
с е с ь к е к с	с е с ь к е к с	0.05210568755865097	0
о з о н о н ь	о з о н о н ь	0.05119789391756058	0
с о в и н ь	с о в а к ш н ы н ь	0.17068856954574585	5
в а с т н е в е з ь	в а с т н е в е з ь	0.05110849440097809	0
п у р о м с ь	п у р о м с ь	0.07896631956100464	0
к о с ь к е т ь	к о с ь к е т ь	0.05270208418369293	0
у ш о д ы з е	у ш о д о к ш н ы з е	0.16653569042682648	4
э р з я н т н е	э р з я н т н е	0.05183049291372299	0
к у р о т	к у р о т	0.057422537356615067	0
к е к ш е в л и т ь	к е к ш е в л и т ь	0.05234123766422272	0
н у п а л ь т ь	н у п а л ь т ь	0.0539507120847702	0
т р я м о с о н т ь к а к	т р я м о с о н т ь к а к	0.05238714441657066	0
с т я в т о з е л ь т ь	с т я в т о з е л ь т ь	0.05045148357748985	0
с е л ь м е в е д ь с э н з э	с е л ь м е в е д ь с э н з э	0.049930114299058914	0
р о б о т т н э	р о б о т т н э	0.05253896489739418	0
н а п р а в л е н и я н ь	н а п р а в л е н и я н ь	0.05700435861945152	0
э л е н ь	э л е н ь	0.051499176770448685	0
м о к ш о н т н е	м о к ш о н т н е	0.053616881370544434	0
д п с - н ь	д п с - н ь	0.05015933886170387	0
м н о г о н а ц и о н а л ь н о й	м н о г о н а ц и о н а л ь н о й	0.05355795845389366	0
ч и р ь к е т н е н ь	ч и р ь к е т н е н ь	0.05643223226070404	0
к л а в и ш н о й	к л а в и ш н о й	0.05414025858044624	0
а в а р д и н ь	а в а р д и н ь	0.08221873641014099	0
м а т р о с т н э н е н ь	м а т р о с т н э н е н ь	0.05423364415764809	0
с о к а с ы з ь	с о к а с ы з ь	0.05057899281382561	0
р а й г а з е т а с ь	р а й г а з е т а с ь	0.0535270981490612	0
х о з я й с т в а н т ь	х о з я й с т в а н т ь	0.05088942497968674	0
п е ч а т а в т о м с	п е ч а т а в т о м с	0.054675281047821045	0
ю в н ы т ь	ю в н ы т ь	0.07328174263238907	0
р у н г о в а т	р у н г о в а т	0.053981587290763855	0
п а р л а м е н т т н э н ь	п а р л а м е н т т н э н ь	0.05541094020009041	0
г о р н и п о в н е н ь	г о р н и п о в н е м	0.31220147013664246	2
ч а п и з ь	ч а п и з ь	0.08096839487552643	0
к е к ш е з ь г а к	к е к ш е з ь - г а к	0.3641962707042694	1
я к а в л и н ь	я к а в л и н ь	0.05338280647993088	0
л е з д а в л и т ь	л е з д а в л и т ь	0.052319396287202835	0
л а г у н о в	л а г у н о в	0.05487167835235596	0
г р у п п а н е к	г р у п п а н е к	0.0571577250957489	0
ф а р а о н о н т ь	ф а р а о н о н т ь	0.0540275014936924	0
р е д я з ь	р е д я з ь	0.05259447172284126	0
ч а в а ч а	ч а в а ч а	0.05650874227285385	0
и н я з о р о	и н я з о р о	0.05345617234706879	0
а п е л и ц я т	а п е л и ц я т	0.05527482181787491	0
а л о н ь	а л о н ь	0.053019315004348755	0
з а к о н о з о	з а к о н о з о	0.05140699818730354	0
у л е м а с о	у л е м а с о	0.055599845945835114	0
ч у к а д е в и т ь	ч у к а д е в и т ь	0.06745178252458572	0
к а п с т а н з о	к а п с т а н з о	0.05496053770184517	0
с а е м а т н е	с а е м а т н е	0.05431098863482475	0
м е з т н и т ь	м е з т н и т ь	0.061854999512434006	0
т е х н о п а р к	т е х н о п а р к	0.05503063648939133	0
п е й т е м е	п е й т е м е	0.050478965044021606	0
ч и р ь к е з э	ч и р ь к е з э	0.05169285833835602	0
п л а с т м а с с а т	п л а с т м а с с а т	0.056230928748846054	0
к у р г о к с	к у р г о к с	0.0660199224948883	0
к е л е в - в а л о в	к е л е в - в а л о в	0.053932469338178635	0
э м е ж т н е н ь	э м е ж т н е н ь	0.051320623606443405	0
ф и н а л о н т ь	ф и н а л о н т ь	0.05304819345474243	0
п е й д е д е	п е й д е д е	0.0580720417201519	0
с а р а з о н ь	с а р а з о н ь	0.05482455715537071	0
п о м о г а	п о м о г а	0.06529171019792557	0
с о к а р и т ь	с о к а р и т ь	0.05787115544080734	0
г а й г с т а д о	г а й г с т а д о	0.05123988538980484	0
п е н ч с э	п е н ч с э	0.05296739935874939	0
к е в е р е з ь	к е в е р е з ь	0.05417293682694435	0
п и п к а з о	п и п к а з о	0.05644470453262329	0
д и в а н о с т	д и в а н о с т	0.05191025510430336	0
п р е в е й г а д ы н е к	п р е в е й г а д ы н е к	0.05253758653998375	0
б у м	б у м	0.05477086454629898	0
б а н к а с	б а н к а с	0.054790396243333817	0
м а к с о д о я к	м а к с о д о я к	0.05133523419499397	0
з р и т е л ь н о й	з р и т е л ь н о й	0.05323310196399689	0
н е й с ы н к к а к	н е с ы н к к а к	0.30602115392684937	1
э ч к е л а т	э ч к е л а т	0.05426536872982979	0
с а м о з о	с а м о з о	0.05323916673660278	0
с ю л м а в о з я т	с ю л м а в о з я т	0.0515037439763546	0
а в т о р о н т ь к а к	а в т о р о н т ь г а к	0.5654096007347107	1
л и с ь м а	л и с ь м а	0.05475225672125816	0
э й к а к ш ч и н к	э й к а к ш ч и н к	0.052159953862428665	0
к и р в а з и т ь	к и р в а з и т ь	0.05491166189312935	0
к о р т а в т а н	к о р т а в т а н	0.05355771631002426	0
ч а ч т о м с	ч а ч т о м с	0.054483938962221146	0
к е п е д ь с ы н е к	к е п е д ь с ы н е к	0.04987454041838646	0
в е д ь д о л ж к а	в е д ь д о л ж к а	0.053912773728370667	0
а м о л я м с	а м о л я м с	0.0582767017185688	0
с т а н	с т а к ш н а н	0.3712036609649658	4
в е ш к и	в е ш к и	0.07606443017721176	0
э т и к а н ь	э т и к а н ь	0.0528811439871788	0
п о к ш о л м а д о с т	п о к ш о л м а д о с т	0.053919654339551926	0
п о т м о т к а к	п о т м о т к а к	0.05215097591280937	0
у л е в л и н е к	у л е в л и н е к	0.052142202854156494	0
ж и в о т н о в о д с т в а с о я к	ж и в о т н о в о д с т в а с о я к	0.051517948508262634	0
м о р ы н ь	м о р а з е в и н ь	0.1667650192975998	5
т е в д е с т к а к	т е в д е с т к а к	0.05179040506482124	0
п р а в о й	п р а в о й	0.05775948241353035	0
а к т о н ь	а к т о н ь	0.05274249240756035	0
с и м д и л ь	с и м д и л ь	0.05987277626991272	0
к а в а н я т а д ы з ь	к а в а н я т а д ы з ь	0.04975752532482147	0
у р о ж а й с т э н т ь	у р о ж а й с т э н т ь	0.05168648064136505	0
д о к л а д о н ь	д о к л а д о н ь	0.053888916969299316	0
в и т ь т я д ы з ь	в и т ь т я д ы з ь	0.052098989486694336	0
у ч а с т н и к е н т ь	у ч а с т н и к е н т ь	0.054045669734478	0
а с ф а л ь т о н т ь	а с ф а л ь т о н т ь	0.05203353241086006	0
к о л ь н е в к с	к о л ь н е в к с	0.05434702709317207	0
м е н е л е с ь к а к	м е н е л е с ь к а к	0.05177031084895134	0
к а н т н е в и	к а н т н е в и	0.05563788861036301	0
т о н а в т о м с	т о н а в т о м с	0.052905939519405365	0
к о ш т в е н ч е с ь	к о ш т в е н ч е с ь	0.05259999632835388	0
ю т а в т с ы т ь	ю т а в т с ы т ь	0.04911408573389053	0
б а к т е р и о л о г и ч е с к о й	б а к т е р и о л о г и ч е с к о й	0.05387884005904198	0
к у р г о м	к у р г о м	0.08086784929037094	0
к у ц т я с т ь	к у ц т я с т ь	0.07835447043180466	0
у р е к с ч и н т ь	у р е к с ч и н т ь	0.05540701001882553	0
а р н е в к с т н э н е н ь	а р н е в к с т н э н е н ь	0.06771044433116913	0
м о р о н ь	м о р о н ь	0.05659935250878334	0
и з н я с ы н е к	и з н я с ы н е к	0.04803239926695824	0
