prediction	target	loss	dist
e m m a t a v a t	e m m a t a v a t	0.04955543205142021	0
j ä r g n e g u	j ä r g n e g u	0.04867919906973839	0
p e e n a r d e s	p e e n a r d e s	0.05051938444375992	0
k ü ü n l a k u u t a	k ü ü n l a k u u t a	0.05015715956687927	0
s o e k u u	s o e k u u	0.04868220537900925	0
j u g a p u u l	j u g a p u u l	0.050097011029720306	0
e i   o l n u d   s i n a t a t u d	e i   o l n u d   s i n a t a t u d	0.05225268751382828	0
ä r g u   e i t a g u	ä r g u   e i t a g u	0.050158631056547165	0
p l o o m i p u u s s e	p l o o m i p u u s s e	0.049456484615802765	0
o o p i u m d e s	o o p i u m d e s	0.05125277489423752	0
o l e k s i d   h a r i n u d	o l e k s i d   h a r i n u d	0.09008727967739105	0
e i   o l e   t ä h e n d a t u d	e i   o l e   t ä h e n d a t u d	0.052473921328783035	0
o s a s t a v a t e s t	o s a s t a v a t e s t	0.05105523765087128	0
p r o t a k t i i n i u m	p r o t a k t i i n i u m	0.05042281374335289	0
k e r j a k s i d	k e r j a k s i d	0.05171703174710274	0
m o b i i l t e l e f o n d e s t	m o b i i l t e l e f o n d e s t	0.04817791283130646	0
e i   t a h e t u d	e i   t a h e t u d	0.052378155291080475	0
o l e k s i d   a v a n u d	o l i   a v a n u d	0.1293649524450302	4
l a u l j a n a	l a u l j a n a	0.050618696957826614	0
o o k e a n i n a	o o k e a n i n a	0.049546338617801666	0
p i s a r a t e s t	p i s a r a t e s t	0.05106566846370697	0
o n   o l e t a t u d	o n   o l e t a t u d	0.05276370421051979	0
l o o d u s e g a	l o o d u s e g a	0.04960329458117485	0
h õ b e m e d a l	h õ b e m e d a l	0.05057969689369202	0
b e r k e e l i u m i s	b e r k e e l i u m i s	0.049685776233673096	0
p e s e d	p e s e d	0.05031305178999901	0
k a n g e l a s t e s t	k a n g e l a s t e s t	0.049897968769073486	0
r a j a v a k s	r a j a v a k s	0.05313519015908241	0
p a r a m e e t r i l	p a r a m e e t r i l	0.05163351073861122	0
m a a s i k a t e t a	m a a s i k a t e t a	0.05066068843007088	0
e i   v i b u t a t a v a t	e i   v i b u t a t a v a t	0.049925629049539566	0
e i   h a a r a t a k s	e i   h a a r a t a k s	0.05270327627658844	0
t ä n a v a t e t a	t ä n a v a t e t a	0.050026390701532364	0
ö ö g i t a v	ö ö g i t a v	0.046209391206502914	0
õ p p i m i s t e s	õ p p i m i s t e s	0.05121833086013794	0
m e n d e l e e v i u m d e l e	m e n d e l e e v i u m d e l e	0.04933009296655655	0
k a a b l i n a	k a a b l i n a	0.050551462918519974	0
o l e t e   k u u l u t a n u d	o l e t e   k u u l u t a n u d	0.05185561999678612	0
m u r r a k u t e g a	m u r r a k u t e g a	0.05130399391055107	0
u n u n t r i u m d e t a	u n u n t r i u m d e t a	0.049479637295007706	0
v i i t s i k s i d	v i i t s i k s i d	0.04987578094005585	0
r o o j a s i n	r o o j a s i n	0.050144538283348083	0
k i i r g u s e d	k i i r g u s e d	0.050426267087459564	0
t e a d u s	t e a d u s	0.04845943674445152	0
e i   o l e v a t   j ä t n u d	e i   o l e v a t   j ä t n u d	0.05253636837005615	0
m u r j a n i	m u r j a n i	0.049832820892333984	0
o l g u   k a k e l d u d	o l g u   k a k e l d u d	0.05269819498062134	0
n u t a k s i n	n u t a k s i n	0.048290882259607315	0
ä r g e   k a j a s t a g e	ä r g e   k a j a s t a g e	0.050701044499874115	0
s u d e n k u u d e s	s u d e n k u u d e s	0.04881945252418518	0
r ü ü t l i t e k s	r ü ü t l i t e k s	0.050613533705472946	0
a s e r i t e t a	a s e r i t e t a	0.050498414784669876	0
o l e k s i n   h ä ä l e t a n u d	o l e k s i n   h ä ä l e t a n u d	0.05193326622247696	0
m õ i s t a	m õ i s t a	0.05005985498428345	0
s ü n d i n u d	s ü n d i n u d	0.049431584775447845	0
p ö ö r a t a v	p ö ö r a t a v	0.049903105944395065	0
o r a s t e l t	o r a s t e l t	0.051617614924907684	0
a m e r i i t s i u m i k s	a m e r i i t s i u m i k s	0.050659555941820145	0
k ü s i s i d	k ü s i s i d	0.05047347769141197	0
r i n n a h o i d j a t a	r i n n a h o i d j a t a	0.050622206181287766	0
k i n n i t a s i t e	k i n n i t a s i t e	0.04873510077595711	0
ä r g u   k e p p i g u	ä r g u   k e p p i g u	0.050646618008613586	0
k a a l i k a t e t a	k a a l i k a t e t a	0.05078313872218132	0
o l e k s i d   a n d n u d	o l i d   a n d n u d	0.1206142008304596	3
i d e e d e l e	i d e e d e l e	0.047725994139909744	0
e i   n ä r i t a k s	e i   n ä r i t a k s	0.050895869731903076	0
v e s k i d e	v e s k i d e	0.049078285694122314	0
a b i d e g a	a b i d e g a	0.048511385917663574	0
o l e k s   p a l a t a l i s e e r i t u d	o l e k s   p a l a t a l i s e e r i t u d	0.05132051557302475	0
k ä s i n	k ä s i n	0.049746934324502945	0
k i i r g u s e g a	k i i r g u s e g a	0.05011500418186188	0
s a j a t a g u	s a j a t a g u	0.049540698528289795	0
m ü ü j a t e s t	m ü ü j a t e s t	0.05058993771672249	0
k a u b a n d u s k e s k u s e g a	k a u b a n d u s k e s k u s e g a	0.04973740503191948	0
k ä i t u m i s e s	k ä i t u m i s e s	0.05013418197631836	0
k a t u s e n i	k a t u s e n i	0.05015593767166138	0
v õ t a k s i n	v õ t a k s i n	0.05023599788546562	0
š o t l a s t	š o t l a s t	0.047425776720047	0
p a a r i t u n u d	p a a r i t u n u d	0.05201362445950508	0
k u l d m e d a l i t e l t	k u l d m e d a l i t e l t	0.04936261102557182	0
t õ l k i v	t õ l k i v	0.051646046340465546	0
n ä e b	n ä e b	0.04780247434973717	0
t ä t o v e e r i j a t e k s	t ä t o v e e r i j a t e k s	0.05031035840511322	0
t a h v l i	t a h v l i	0.05200522765517235	0
k ä s i p u u g a	k ä s i p u u g a	0.05018924921751022	0
k e e n i	k e e n i	0.04918187856674194	0
s õ e l l u u d e l	s õ e l l u u d e l	0.04968789964914322	0
h o i a t a k s i m e	h o i a t a k s i m e	0.05131998658180237	0
k a n g e s t	k a n g e s t	0.049626030027866364	0
o n   l a n g e t u d	o n   l a n g e t u d	0.05163835361599922	0
p o r t r e e	p o r t r e e	0.05084149166941643	0
k u r i t ö ö n i	k u r i t ö ö n i	0.049393970519304276	0
v a n k r i	v a n k r i	0.05127030238509178	0
o l e m e   p ü ü d n u d	o l e m e   p ü ü d n u d	0.05304989591240883	0
p õ l e v a d	p õ l e v a d	0.05208997800946236	0
k e r a a m i k u g a	k e r a a m i k u g a	0.05147242173552513	0
m u r e t s e v a d	m u r e t s e v a d	0.05069052800536156	0
ä r g u   o l g u   h o i e t u d	ä r g u   o l g u   h o i e t u d	0.05275094509124756	0
a l a l t ü t l e v a t e t a	a l a l t ü t l e v a t e t a	0.04998169466853142	0
t ä n a v a s	t ä n a v a s	0.05060369893908501	0
k a t a	k a t a	0.05076887086033821	0
o l e d   k e r j a n u d	o l e d   k e r j a n u d	0.05338384956121445	0
n i i s u t a s	n i i s u t a s	0.049121320247650146	0
e l a v a t e k s	e l a v a t e k s	0.051095008850097656	0
r ä ä k i m a	r ä ä k i m a	0.050728388130664825	0
k a h v l i t a	k a h v l i t a	0.05285528302192688	0
k u u l g e m	k u u l g e m	0.049705177545547485	0
o l g u   k e r j a n u d	o l g u   k e r j a n u d	0.05351146310567856	0
k e s a d e t a	k e s a d e t a	0.050034794956445694	0
e i   h a a r a	e i   h a a r a	0.05367191508412361	0
m ü ü j a l e	m ü ü j a l e	0.05101862922310829	0
s i n i s e d	s i n i s e d	0.0490509569644928	0
t u n n e k s i m e	t u n n e k s i m e	0.047357771545648575	0
s p i o n e e r i	s p i o n e e r i	0.04895257204771042	0
p a r t i i d e s	p a r t i i d e s	0.050796378403902054	0
p a n k u r i t e s s e	p a n k u r i t e s s e	0.05071928724646568	0
õ p e t a j a n a	õ p e t a j a n a	0.051575977355241776	0
s i n a t a n	s i n a t a n	0.05003690719604492	0
e i   l ü k k a	e i   l ü k k a	0.051476214081048965	0
a j u	a j u	0.048809714615345	0
k o b e d u s t e s	k o b e d u s t e s	0.04982456937432289	0
e i   k o r j a t a v a t	e i   k o r j a t a v a t	0.051637351512908936	0
k u u l e	k u u l e	0.047800567001104355	0
k a j a k a s	k a j a k a s	0.052517812699079514	0
o l e k s   k a l l i s t a n u d	o l e k s   k a l l i s t a n u d	0.0857151448726654	0
d e t s e m b r i k s	d e t s e m b r i k s	0.04980560019612312	0
p e s e k s	p e s e k s	0.05076921731233597	0
r u l a	r u l a	0.05125777795910835	0
a l a l õ u a l u u d e l	a l a l õ u a l u u d e l	0.050256967544555664	0
ä m b r i l	ä m b r i l	0.050887078046798706	0
ä r a   j ä ä	ä r a   j ä ä	0.05068281292915344	0
m a s t u r b e e r i m i s e d	m a s t u r b e e r i m i s e d	0.05014406517148018	0
t a l u d	t a l u d	0.05130873620510101	0
k a e l k i r j a k u d	k a e l k i r j a k u d	0.05151666700839996	0
s õ n a v a b a d u s t e l	s õ n a v a b a d u s t e l	0.050723783671855927	0
i n d i u m i l e	i n d i u m i l e	0.04856318607926369	0
o l e m e   v õ i t n u d	o l e m e   v õ i t n u d	0.05317162722349167	0
e i   n i k u	e i   n i k u	0.0500037707388401	0
õ p e t a m i s e k s	õ p e t a m i s e k s	0.051552992314100266	0
r a u d t e e s	r a u d t e e s	0.04947081580758095	0
v e t e k s v e s i k s	v e t e k s v e s i k s	0.04912930354475975	0
e i   o l e k s   o l e t a n u d	e i   o l e k s  	0.518264651298523	8
s e i s a k s i m e	s e i s a k s i m e	0.04930932819843292	0
m e s i l a s e l t	m e s i l a s e l t	0.050043340772390366	0
e l u k s	e l u k s	0.05058933421969414	0
e i   o l e k s   s u r d u d	e i   o l e k s   s u r d u d	0.0531465969979763	0
n e e g r i d	n e e g r i d	0.04855487868189812	0
s ü n o p t i k u t e s t	s ü n o p t i k u t e s t	0.0497271791100502	0
o s k a s i m e	o s k a s i m e	0.050737909972667694	0
k a a b l i l t	k a a b l i l t	0.050460346043109894	0
m u r d k u	m u r d k u	0.050771765410900116	0
r e d e l i	r e d e l i	0.04825219511985779	0
n i m e t a v a s t	n i m e t a v a s t	0.05013662949204445	0
õ p e t a j a t	õ p e t a j a t	0.05066400393843651	0
b o h r i u m d e l	b o h r i u m d e l	0.05228697136044502	0
p o o l k u u	p o o l k u u	0.050333186984062195	0
m o s l e m i	m o s l e m i	0.04952419176697731	0
o n   e r i n e n u d	o n   e r i n e n u d	0.05232791602611542	0
s i i r u p i n i	s i i r u p i n i	0.049817778170108795	0
s i r e l i s	s i r e l i s	0.05043631047010422	0
o l e v a t   k a t n u d	o l e v a t   k a t n u d	0.05308827757835388	0
n i n a s a r v i k u t e l t	n i n a s a r v i k u t e l t	0.050098467618227005	0
o n   s a j a t u d	o n   s a j a t u d	0.053086232393980026	0
k a d a k a t e k s	k a d a k a t e k s	0.05176889896392822	0
h u k a k e	h u k a k e	0.051553837954998016	0
r a u d s e t e s t	r a u d s e t e s t	0.04981246218085289	0
s e o t i	s e o t i	0.048126865178346634	0
p i r n i p u u d	p i r n i p u u d	0.05127580091357231	0
p e e n r a g a	p e e n r a g a	0.04990344122052193	0
p o l ü e s t r e i d	p o l ü e s t r e i d	0.050078798085451126	0
e i   o l e k s   h ö ö v e l d a t u d	e i   o l e k s   h ö ö v e l d a t u d	0.05256522819399834	0
p a n d a g u	p a n d a g u	0.04855372756719589	0
ä r g u   s u r d a g u	ä r g u   s u r d a g u	0.04975185543298721	0
k o h a k e m	k o h a k e m	0.05303691700100899	0
a r m u t a v	a r m u t a v	0.05162716656923294	0
o l g u   h ä ä l e t a n u d	o l g u   h ä ä l e t a n u d	0.052662983536720276	0
ä r g u   o l g u   p e a t a t u d	ä r g u   o l g u   p e a t a t u d	0.0530499592423439	0
n o v e m b r i l t	n o v e m b r i l t	0.05024808272719383	0
ä r a   v a i k i	ä r a   v a i k i	0.05109996348619461	0
m õ r s j a l e	m õ r s j a l e	0.052423734217882156	0
o l e d   v õ i n u d	o l e d   v õ i n u d	0.053461939096450806	0
m õ r s j a t e n a	m õ r s j a t e n a	0.052101828157901764	0
o l g u   t a p n u d	o l g u   t a p n u d	0.05356791615486145	0
m a s t u r b e e r i s i n	m a s t u r b e e r i s i n	0.04959757998585701	0
e i   o l e   h a a r a t u d	e i   o l e   h a a r a t u d	0.0540630929172039	0
o l g u   r e i s i n u d	o l g u   r e i s i n u d	0.05219723656773567	0
d u b n i u m i l t	d u b n i u m i l t	0.04865724965929985	0
ä r g u   n u s s i g u	ä r g u   n u s s i g u	0.04980781301856041	0
e i   o l e v a t   o k s e n d a t u d	e i   o l e v a t   o k s e n d a t u d	0.05239251255989075	0
l ä k s i t e	l ä k s i t e	0.049284301698207855	0
s a j a k s i d	s a j a k s i d	0.051524803042411804	0
p ü ü e t u d	p ü ü e t u d	0.05109179764986038	0
e i   o l e   p ü ü e t u d	e i   o l e   p ü ü e t u d	0.05290861427783966	0
r i i d e k o i d e l	r i i d e k o i d e l	0.0495617501437664	0
m ä r a d e s s e	m ä r a d e s s e	0.0498238280415535	0
o l e t e   e i t a n u d	o l e t e   e i t a n u d	0.05204194784164429	0
k a e n l a s t	k a e n l a s t	0.049846351146698	0
e i   o l e   ö ö g i t u d	e i   o l e   ö ö g i t u d	0.05134997144341469	0
g e i	g e i	0.0460079051554203	0
i m e t a g u	i m e t a g u	0.04990512877702713	0
t o o r i u m d e l e	t o o r i u m d e l e	0.05064608156681061	0
u u e s	u u e s	0.049196213483810425	0
m a a s i k a l	m a a s i k a l	0.05157854035496712	0
n ä e d	n ä e d	0.04782071337103844	0
o l e k s i d   t a p n u d	o l i   t a p n u d	0.12828975915908813	4
k o r i s t a g u	k o r i s t a g u	0.051797740161418915	0
k a p l a n i	k a p l a n i	0.05033756047487259	0
p o l i t s e i d	p o l i t s e i d	0.049378275871276855	0
k a t k e t i	k a t k e t i	0.04995831847190857	0
s i b u l	s i b u l	0.04768667742609978	0
s ü d a m e t e g a	s ü d a m e t e g a	0.0503762923181057	0
j a n u	j a n u	0.04908481985330582	0
k õ n d i v a t	k õ n d i v a t	0.0501926951110363	0
o l e k s   ö ö g i t u d	o l e k s   ö ö g i t u d	0.05092944577336311	0
s e l l e r i l t	s e l l e r i l t	0.05010344460606575	0
o s k a v a d	o s k a v a d	0.05206463113427162	0
e l a	e l a	0.04992865398526192	0
t o i m e t a j a n i	t o i m e t a j a n i	0.04966573044657707	0
l ü k k a k s i d	l ü k k a k s i d	0.051069051027297974	0
o l e k s i d   n u s s i n u d	o l e k s i d   n u s s i n u d	0.08600766211748123	0
j ä ä t i s t e t a	j ä ä t i s t e t a	0.04903101548552513	0
e i   o l e v a t   e r i n e t u d	e i   o l e v a t   e r i n e t u d	0.05224475637078285	0
n o b e e l i u m i t a	n o b e e l i u m i t a	0.048874761909246445	0
s t a t i s t i k a s s e	s t a t i s t i k a s s e	0.04958963021636009	0
s i s s e ü t l e v a t e n a	s i s s e ü t l e v a t e n a	0.04970381408929825	0
h õ b e r e b a s t e	h õ b e r e b a s t e	0.050824522972106934	0
m õ i s t n u d	m õ i s t n u d	0.051360443234443665	0
v a e n l a s e d	v a e n l a s e d	0.050673436373472214	0
o l e k s i n   s ü n n i t a n u d	o l e k s i n   s ü n n i t a n u d	0.05096830055117607	0
o l e k s   a r u t l e n u d	o l i   a r u t l e n u d	0.11087576299905777	3
h a b e m e t e s t	h a b e m e t e s t	0.050775203853845596	0
o l e n   p õ l e n u d	o l e n   p õ l e n u d	0.053521402180194855	0
o l e k s i m e   i t s i t a n u d	o l e k s i m e   i t s i t a n u d	0.08293255418539047	0
p õ r g u s	p õ r g u s	0.05257360264658928	0
e i   t u n n e t a	e i   t u n n e t a	0.04805990681052208	0
t o o m i n g a t e g a	t o o m i n g a t e g a	0.049585554748773575	0
k a s u t a j a t e l t	k a s u t a j a t e l t	0.05070234090089798	0
o l e k s i d   p ü r g i n u d	o l i d   p ü r g i n u d	0.11102472245693207	3
o l e k s i t e   s õ i t n u d	o l i t e   s õ i t n u d	0.11105333268642426	3
p u r e n u d	p u r e n u d	0.05215482413768768	0
ž ü r i i l	ž ü r i i l	0.048790592700242996	0
o l e k s i t e   k ä s i t l e n u d	o l e k s i t e   k ä s i t l e n u d	0.0810302346944809	0
e i   k i i r e n d a t a v a t	e i   k i i r e n d a t a v a t	0.04992992430925369	0
e i   o l e v a t   o s t e t u d	e i   o l e v a t   o s t e t u d	0.0529191717505455	0
m a s i n a l t	m a s i n a l t	0.050077300518751144	0
u k r a i n l a s t e n a	u k r a i n l a s t e n a	0.05082416534423828	0
õ p e t a k s i m e	õ p e t a k s i m e	0.05109788477420807	0
h a l l i t a	h a l l i t a	0.05120668560266495	0
j a a n u a r i k s	j a a n u a r i k s	0.05101203918457031	0
e i   k a t n u d	e i   k a t n u d	0.12524250149726868	0
v a r r u k a t e l t	v a r r u k a t e l t	0.05229754373431206	0
a k n a n a	a k n a n a	0.05066933110356331	0
o l e t e   h e i t n u d	o l e t e   h e i t n u d	0.05265063792467117	0
j ä ä t a s i t e	j ä ä t a s i t e	0.04873645305633545	0
ü t e r b i u m i	ü t e r b i u m i	0.04909569025039673	0
r e h e k u u l e	r e h e k u u l e	0.05138478800654411	0
p õ h i l u u l e	p õ h i l u u l e	0.05194047838449478	0
s u r m a t a k s e	s u r m a t a k s e	0.05027345195412636	0
k ä s i t l e k s	k ä s i t l e k s	0.050427861511707306	0
i s a d u s i	i s a d u s i	0.04799206182360649	0
ä r g e m   k u s t u t a g e m	ä r g e m   k u s t u t a g e m	0.050859544426202774	0
s õ d u r i l t	s õ d u r i l t	0.05047471076250076	0
i s a m a a d e t a	i s a m a a d e t a	0.049871597439050674	0
k o m p u u t r i s t	k o m p u u t r i s t	0.05045723915100098	0
e i   v õ i d a v a t	e i   v õ i d a v a t	0.050318390130996704	0
k a s v a t a v	k a s v a t a v	0.051738303154706955	0
o l i   m a g a t u d	o l i   m a g a t u d	0.05320461094379425	0
r i s t k ü l i k u k s	r i s t k ü l i k u k s	0.051133785396814346	0
ä r g e m   k ä i g e m	ä r g e m   k ä i g e m	0.05084013193845749	0
l i i b u g u	l i i b u g u	0.04872600734233856	0
j u m a l u s e l t	j u m a l u s e l t	0.050199270248413086	0
k r e e k l a s e s	k r e e k l a s e s	0.05130751058459282	0
e i   o l e k s   h i r m u t u d	e i   o l e k s   h i r m u t u d	0.05403060466051102	0
k e e m i k u t e l e	k e e m i k u t e l e	0.049907367676496506	0
e i   o l n u d   k a o t a t u d	e i   o l n u d   k a o t a t u d	0.05288403481245041	0
k u s t u t a s i t e	k u s t u t a s i t e	0.049698349088430405	0
k a b e d e t a	k a b e d e t a	0.049374938011169434	0
e i   l ü k k a k s	e i   l ü k k a k s	0.10621945559978485	0
t ü r k l a s e d	t ü r k l a s e d	0.051647454500198364	0
h o b u s e n i	h o b u s e n i	0.05034737288951874	0
u n u n k v a a d i u m i k s	u n u n k v a a d i u m i k s	0.05024753138422966	0
o l e k s i m e   j ä ä t a n u d	o l e k s i m e   j ä ä t a n u d	0.08469679951667786	0
õ p i l a s t e k s	õ p i l a s t e k s	0.051521752029657364	0
v a s a r a l t	v a s a r a l t	0.052483830600976944	0
h a a r a n	h a a r a n	0.05361732840538025	0
o l e n   k i h u t a n u d	o l e n   k i h u t a n u d	0.05339167267084122	0
o l e t e   k a t k e n u d	o l e t e   k a t k e n u d	0.052452825009822845	0
e i   o l n u d   s i n a t a n u d	e i   o l n u d   s i n a t a n u d	0.052242737263441086	0
s i p e l g a s t	s i p e l g a s t	0.04962519556283951	0
o n   l i i b u n u d	o n   l i i b u n u d	0.05187852308154106	0
l u s i k a t e k s	l u s i k a t e k s	0.05072418227791786	0
s e k s u a a l p a r t n e r i s	s e k s u a a l p a r t n e r i s	0.05033348500728607	0
v e e n a m e	v e e n a m e	0.04959506541490555	0
s e l l e r i t a	s e l l e r i t a	0.04983387142419815	0
t a h e t i	t a h e t i	0.05056437849998474	0
r e e t k u	r e e t k u	0.05015875771641731	0
