prediction	target	loss	dist
н ь ӧ б а в н ы	н ь ӧ б а в н ы	0.05276671424508095	0
п у д ж л і	п у д ж л і	0.053473446518182755	0
м а м ӧ н	м а м ӧ н	0.05557087063789368	0
б у с к ӧ н	б у с ӧ н	0.33333921432495117	1
в у з ы с ь	в у з ы с ь	0.054357968270778656	0
п о з ъ я с ы н	п о з ъ я с ы н	0.05510515719652176	0
т о р й ы с	т о р й ы с	0.05472094565629959	0
в о с п и т а т е л ь я с	в о с п и т а т е л ь я с	0.057239122688770294	0
п а д в е ж а с ь н ы	п а д в е ж а с ь н ы	0.05604665353894234	0
ӧ з й ӧ д ӧ н ы	ӧ з й ӧ д ӧ н ы	0.050602130591869354	0
г ӧ г ӧ р т а с ы н	г ӧ г ӧ р т а с ы н	0.05526547133922577	0
с ю с ь ӧ н	с ю с ь ӧ н	0.052374932914972305	0
п л а с т ъ я с ӧ н	п л а с т ъ я с ӧ н	0.05618663132190704	0
п р о ф е с с и о н а л ъ я с	п р о ф е с с и о н а л ъ я с	0.05550426244735718	0
в ы н ъ я с л ы	в ы н ъ я с л ы	0.05194433778524399	0
в р а г с ӧ	в р а г с ӧ	0.05722038075327873	0
л е в ӧ	л е в ӧ й	0.34537753462791443	1
в е л о с и п е д с ӧ	в е л о с и п е д с ӧ	0.05641546472907066	0
п ӧ д а с н ы	п ӧ д а с н ы	0.06072710454463959	0
п о з л ы	п о з л ы	0.05600781738758087	0
б о с ь т ы с ь ы д	б о с ь т ы с ь ы д	0.053621117025613785	0
к ы н ы	к ы н ы	0.05207502096891403	0
п е с т ы с я н	п е с т ы с я н	0.055635154247283936	0
ӧ з ъ я л а н	ӧ з ъ я л а н	0.05113052949309349	0
м а к а р о н ы с ь	м а к а р о н ы с ь	0.05568273365497589	0
м а м - б а т ь ы с л ы	м а м - б а т ь ы с л ы	0.052360739558935165	0
г а ч т ӧ г ы д	г а ч т ӧ г ы д	0.05276023596525192	0
р у ж т ӧ	р у ж т ӧ	0.05787162855267525	0
т е н д е р	т е н д е р	0.05962609872221947	0
з у м ы д м ӧ д ӧ	з у м ы д м ӧ д ӧ	0.053719498217105865	0
т у с ь я с ы с	т у с ь я с ы с	0.05477236211299896	0
к о в т ы с ӧ	к о в т ы с ӧ	0.05743459612131119	0
к о р т ӧ г ы д	к о р т ӧ г ы д	0.055361825972795486	0
в ӧ р т а с к ӧ д	в ӧ р т а с к ӧ д	0.056281350553035736	0
в и ч к о а д	в и ч к о а д	0.055252641439437866	0
и з к и ӧ н	и з к и ӧ н	0.05721390247344971	0
э р д ӧ д н ы	э р д ӧ д н ы	0.05205034464597702	0
к у р с с а я с	к у р с с а я с	0.05862896889448166	0
б а б и т ч ы н ы	б а б и т ч ы н ы	0.056498609483242035	0
п а с ь к ӧ м ӧ	п а с ь к ӧ м ӧ	0.05710321664810181	0
п о л и г о н л ы	п о л и г о н л ы	0.055119819939136505	0
п о с в я т ӧ н	п о с в я т ӧ н	0.05589916184544563	0
д и п л о м ы с	д и п л о м ы с	0.054944105446338654	0
у с ь к ӧ д а л і с	у с ь к ӧ д а л і с	0.08462601155042648	0
п а д м ӧ	п а д м ӧ	0.056986164301633835	0
т о т ш к ӧ д і	т о т ш к ӧ д і	0.05592942237854004	0
р у з у м ӧ	р у з у м ӧ	0.06887848675251007	0
к ы р ы м а л ӧ м ӧ н	к ы р ы м а л ӧ м ӧ н	0.054625123739242554	0
у д ж д о н	у д ж д о н	0.055152591317892075	0
м а ш и н а я с л ы с ь	м а ш и н а я с л ы с ь	0.05354360118508339	0
ч у й м а л а н	ч у й м а л а н	0.05214134603738785	0
т е м а к ӧ д	т е м а к ӧ д	0.05665929615497589	0
с е с с и я л ы	с е с с и я л ы	0.05444832146167755	0
о о о - ӧ с	о о о - ӧ с	0.05188291147351265	0
в о м д з а л і с н ы	в о м д з а л ӧ м а ӧ с ь	0.21132782101631165	6
с а т ш ӧ	с а т ш ӧ	0.05738675966858864	0
п р е д м е т ъ я с ы с ь	п р е д м е т ъ я с ы с ь	0.05658195540308952	0
к ӧ й д ы с с ӧ	к ӧ й д ы с с ӧ	0.05290471017360687	0
п о л ы ш т ӧ	п о л ы ш т ӧ	0.05332256853580475	0
п а ч а с	п а ч а с	0.05556626245379448	0
н ы в ъ я с ы с ь	н ы в ъ я с ы с ь	0.05105119198560715	0
к а р т у п е л ь т ӧ	к а р т у п е л ь т ӧ	0.05854042246937752	0
с т е н ъ я с а с	с т е н ъ я с а с	0.05607869476079941	0
г а р м о ш к а	г а р м о ш к а	0.05796029791235924	0
п р е д п р и я т и е л ӧ н	п р е д п р и я т и е л ӧ н	0.05909944325685501	0
м ы ш к ы р т ч ӧ м ӧ н	м ы ш к ы р т ч ӧ м ӧ н	0.05471523106098175	0
ч и т к ы р т ч ы л і с н ы	ч и т к ы р т ч ы л і с н ы	0.05724679306149483	0
к о м п а с	к о м п а с	0.05779556185007095	0
ы м з ӧ	ы м з ӧ	0.05363752692937851	0
п у р ы с ь ӧ н	п у р ы с ь ӧ н	0.056161172688007355	0
ӧ л а л ӧ	ӧ л а л ӧ	0.054309260100126266	0
т у н д р а н а с	т у н д р а н а с	0.055644262582063675	0
ч е п л ь ӧ д л ы	ч е п л ь ӧ д л ы	0.05244363471865654	0
г а л е р е я ӧ	г а л е р е я ӧ	0.058277469128370285	0
с т р ӧ и т е л ь н ӧ й	с т р ӧ и т е л ь н ӧ й	0.05634697899222374	0
т р а н с п о р т н ӧ й	т р а н с п о р т н ӧ й	0.057909514755010605	0
т у р б а з а ӧ	т у р б а з а ӧ	0.06253161281347275	0
к ӧ с й ы с ь л і м	к ӧ с й ы с ь л і м	0.05099312961101532	0
в е л ӧ д ы с ь ӧ н	в е л ӧ д ы с ь ӧ н	0.053326308727264404	0
б а р с у к ӧ с	б а р с у к ӧ с	0.05887342244386673	0
й ӧ т к а с	й ӧ т к а с	0.05488864332437515	0
с а р и д з ӧ	с а р и д з ӧ	0.05790863558650017	0
а г р о п р е д п р и я т и е ӧ н	а г р о п р е д п р и я т и е ӧ н	0.05914420634508133	0
к ы л ӧ д л і н	к ы л ӧ д л і н	0.061750274151563644	0
ш о г с ь ӧ н ы	ш о г с ь ӧ н ы	0.05134302005171776	0
о т с а с ь ы с ь л ы	о т с а с ь ы с ь л ы	0.05381105840206146	0
п р и и с к ы н	п р и и с к ы н	0.05815241113305092	0
и с т и н а я с	и с т и н а я с	0.05655216425657272	0
п р е м и я л ы с ь	п р е м и я л ы с ь	0.05583387240767479	0
д о к у м е н т к ӧ д	д о к у м е н т к ӧ д	0.056462038308382034	0
в о й т ъ я с с ӧ	в о й т ъ я с с ӧ	0.05416351556777954	0
п о э м а я с с ь ы с	п о э м а я с с ь ы с	0.05285177007317543	0
с е м и н а р с к ӧ й	с е м и н а р с к ӧ й	0.05638889968395233	0
и н с п е к т о р ъ я с л ы с ь	и н с п е к т о р ъ я с л ы с ь	0.0556158609688282	0
к и л ь ч ӧ ы д	к и л ь ч ӧ ы д	0.0532200001180172	0
к о н в е р т ы н	к о н в е р т ы н	0.057410240173339844	0
д н е в н и к	д н е в н и к	0.05538079887628555	0
б е н з и н ӧ н	б е н з и н ӧ н	0.055659711360931396	0
с т р ӧ и т ч ы с ь ӧ н	с т р ӧ и т ч ы с ь ӧ н	0.056024227291345596	0
л и с т а й т	л и с т а й т	0.05673690885305405	0
д р у ж б а ы с ь	д р у ж б а ы с ь	0.05510951206088066	0
ч е р е п а х а	ч е р е п а х а	0.05703332647681236	0
п р и з ё р	п р и з ё р	0.06017541512846947	0
п р е д ы д	п р е д ы д	0.05748903751373291	0
п ы р ӧ д ч ӧ й	п ы р ӧ д ч ӧ й	0.051730480045080185	0
п р а з д н и ч а й т а н	п р а з д н и ч а й т а н	0.055883996188640594	0
р ӧ ш т в о ӧ н	р ӧ ш т в о ӧ н	0.05656251683831215	0
а р л ы д а ӧ н	а р л ы д а ӧ н	0.05507383868098259	0
ӧ т к а ж и т ч ы	ӧ т к а ж и т ч ы	0.055903565138578415	0
л э ч ч ӧ д л і	л э ч ч ӧ д л і	0.04923059046268463	0
п е т а с ӧ н	п е т а с ӧ н	0.059755634516477585	0
к р и з и с с ӧ	к р и з и с с ӧ	0.05787201225757599	0
и г н а л а	и г н а л а	0.05388619750738144	0
б е р д а н ы д	б е р д а н ы д	0.0535648874938488	0
й и т л а	й и т л а	0.054360825568437576	0
й и р ӧ м ы с ь	й и р ӧ м ы с ь	0.05329984799027443	0
у ж н а й т ӧ д і	у ж н а й т ӧ д і	0.052214182913303375	0
ж а н р	ж а н р	0.05676385760307312	0
л ы й ӧ м ӧ с	л ы й ӧ м ӧ с	0.05142740160226822	0
п р а в д а ы с	п р а в д а ы с	0.05665792524814606	0
к а р м а н ӧ	к а р м а н о	0.8657315969467163	1
г и л ь ӧ д і с	г и л ь ӧ д і с	0.09049875289201736	0
п и л а я с	п и л а я с	0.056872960180044174	0
в ӧ й т ч ӧ м ы д	в ӧ й т ч ӧ м ы д	0.14502541720867157	0
к о л л ь ӧ н	к о л л ь ӧ н	0.054733939468860626	0
б о л ь н и ч н ӧ й т ӧ	б о л ь н и ч н ӧ й т ӧ	0.052412137389183044	0
п р а ж и т і с	п р а ж и т ӧ м а	0.16302768886089325	3
в ӧ р ӧ д ӧ й	в ӧ р ӧ д ӧ й	0.05298445373773575	0
п е р й ы в	п е р й ы в	0.05409309267997742	0
к е ж н ы	к е ж н ы	0.055678319185972214	0
у в й ы с ь ы с ь ӧ н	у в й ы с ь ы с ь ӧ н	0.05144161358475685	0
р ӧ м ӧ	р ӧ м ӧ	0.05870206281542778	0
п а л ь ӧ д ӧ н ы	п а л ь ӧ д ӧ н ы	0.05329861491918564	0
т о л а	т о л а	0.05586753040552139	0
ч у к ӧ р т ч ы л ӧ м ы д	ч у к ӧ р т ч ы л ӧ м ы д	0.05421871319413185	0
м ы р п о м л ӧ н	м ы р п о м л ӧ н	0.0556560643017292	0
в о ч а в и д з а н н ы д	в о ч а в и д з а н н ы д	0.05250825732946396	0
м и с с и я с ӧ	м и с с и я с ӧ	0.05425310507416725	0
о в м ӧ с а н ы с	о в м ӧ с а н ы с	0.05173717066645622	0
л а п ъ я с	л а п ъ я с	0.05569111555814743	0
н е т ш к ы ш т н ы	н е т ш к ы ш т н ы	0.054336585104465485	0
с т р ӧ и т ч ы с ь ӧ с	с т р ӧ и т ч ы с ь ӧ с	0.0562458261847496	0
у д ж ъ ё р т ъ я с с я н ь ы с	у д ж ъ ё р т ъ я с с я н ь ы с	0.051597416400909424	0
с а к ӧ	с а к ӧ	0.06094109266996384	0
л ы д д ь ӧ д н ы	л ы д д ь ӧ д н ы	0.05010871961712837	0
г у б е р н и я с а	г у б е р н и я с а	0.05720355361700058	0
п л а т ь е ы д	п л а т ь е ы д	0.05612484738230705	0
ӧ т а р с я н ь ы д	ӧ т а р с я н ь ы д	0.05697771534323692	0
к ы й к н и т л ӧ н ы	к ы й к н и т л ӧ н ы	0.054433345794677734	0
д е л я н к а ы н	д е л я н к а ы н	0.05406278371810913	0
о ш к ӧ с	о ш к ӧ с	0.05238357186317444	0
ё г ы с ь	ё г ы с ь	0.08957625180482864	0
в о к ъ я с	в о к ъ я с	0.05682328715920448	0
п о з д р а в и т н ы	п о з д р а в и т н ы	0.05702463909983635	0
т р и л л и о н	т р и л л и о н	0.057286567986011505	0
й и д ж а н а	й и д ж а н а	0.0533236525952816	0
в е м ы д	в е м ы д	0.0548117496073246	0
с и н ӧ м	с и н ӧ м	0.05867709219455719	0
м а й ш а с я с	м а й ш а с я с	0.053022775799036026	0
м а т ь к а н н ы д	м а т ь к а н н ы д	0.053128693252801895	0
в у д ж ӧ д ч а с н ы	в у д ж ӧ д ч а с н ы	0.051897089928388596	0
н ы в ъ ё р т ъ я с ы с ь	н ы в ъ ё р т ъ я с ы с ь	0.05210130661725998	0
и д е о л о г ъ я с	и д е о л о г ъ я с	0.055495355278253555	0
в ӧ т ъ я с ӧ	в ӧ т ъ я с ӧ	0.11190184950828552	0
у с ь к ӧ д ч а с н ы	у с ь к ӧ д ч а с н ы	0.05252768471837044	0
ч е м п и о н а т л ы с ь	ч е м п и о н а т л ы с ь	0.05521172285079956	0
м ы ж д ӧ м а я с ӧ с	м ы ж д ӧ м а я с ӧ с	0.05320340394973755	0
к а т о к с ӧ	к а т о к с ӧ	0.05829446017742157	0
с ё я н ы с л ӧ н	с ё я н ы с л ӧ н	0.05006147176027298	0
к у л а к а л ӧ м ӧ н	к у л а к а л ӧ м ӧ н	0.05611361190676689	0
к о р а м	к о р а м	0.07512842863798141	0
п а с ь к ӧ д ӧ м л ы	п а с ь к ӧ д ӧ м л ы	0.054793257266283035	0
т е х н и к а ы с л ӧ н	т е х н и к а ы с л ӧ н	0.05399765446782112	0
к о т ы р ы с ь	к о т ы р ы с ь	0.05632592737674713	0
ч у й д л і с	ч у й д л і с	0.09429378062486649	0
д ы ш ӧ д ч ӧ	д ы ш ӧ д ч ӧ	0.0505264513194561	0
в и з у в т н ы	в и з у в т н ы	0.05642981827259064	0
в ӧ з ъ я м	в ӧ з ъ я м	0.052656207233667374	0
п р е д п р и я т и е я с л ӧ н	п р е д п р и я т и е я с л ӧ н	0.058462873101234436	0
п а с ъ я л ӧ м ъ я с	п а с ъ я л ӧ м ъ я с	0.05392472818493843	0
о б ъ е к т ъ я с н а с	о б ъ е к т ъ я с н а с	0.05482460930943489	0
п ы р т і м	п ы р т і м	0.056382689625024796	0
щ ӧ т ь т ӧ м	щ ӧ т ь т ӧ м	0.06084761396050453	0
т у л ы с с я н ь	т у л ы с с я н ь	0.05224749445915222	0
в ӧ р з ь ӧ д а н	в ӧ р з ь ӧ д а н	0.05427529290318489	0
с ь ӧ л ӧ м а ӧ н	с ь ӧ л ӧ м а ӧ н	0.053864430636167526	0
д ӧ з ь ӧ р и т а	д ӧ з ь ӧ р и т а	0.05599827691912651	0
п о д с т р о ч н и к	п о д с т р о ч н и к	0.058027055114507675	0
к ы в к у т ы с ь я с ы с	к ы в к у т ы с ь я с ы с	0.05419532582163811	0
м а с л е н и ч а	м а с л е н и ч а	0.05540042370557785	0
к а т о в т ч и с	к а т о в т ч и с	0.11106622219085693	0
к о р н а н ы с	к о р н а н ы с	0.054029446095228195	0
д о т ъ я с	д о т ъ я с	0.05741913244128227	0
к о т ы р л ы	к о т ы р л ы	0.05718650668859482	0
у д ж а л ы с ь я с ы д л ы	у д ж а л ы с ь я с ы д л ы	0.05163609981536865	0
б и я с ӧ н	б и я с ӧ н	0.055807437747716904	0
д и с с е р т а ц и я ӧ с	д и с с е р т а ц и я ӧ с	0.05584612116217613	0
п а л ь ӧ д л ы н ы	п а л ь ӧ д л ы н ы	0.051703907549381256	0
ф р о н т ӧ н	ф р о н т ӧ н	0.05522020906209946	0
з д о р о в а й т ч ӧ н ы	з д о р о в а й т ч ӧ н ы	0.051469456404447556	0
к о л а н а ы с ь	к о л а н а ы с ь	0.054231978952884674	0
к о р р у п ц и о н е р ъ я с	к о р р у п ц и о н е р ъ я с	0.058158546686172485	0
к ӧ ч ӧ с	к ӧ ч ӧ с	0.059229571372270584	0
к е р а л а м	к е р а л а м	0.0570540577173233	0
к и л о г р а м м ӧ д з	к и л о г р а м м ӧ д з	0.056128859519958496	0
н ь ы л ы ш т і	н ь ы л ы ш т і	0.04799048230051994	0
г ӧ г ӧ р в о а н н ы д	г ӧ г ӧ р в о а н н ы д	0.05212181434035301	0
н ё н я л а	н ё н я л а	0.04958299547433853	0
о л а н н о г н а с	о л а н н о г н а с	0.05230769142508507	0
г у я с ӧ	г у я с ӧ	0.05696504935622215	0
з о м б и	з о м б и	0.057124096900224686	0
н и м ъ я с н ы м ӧ с	н и м ъ я с н ы м ӧ с	0.052325230091810226	0
т а р г а й т ы с ь я с ӧ с	т а р г а й т ы с ь я с ӧ с	0.05584220215678215	0
с а ы с ь	с а ы с ь	0.05320671200752258	0
м у д з ӧ м ӧ н	м у д з ӧ м ӧ н	0.055566754192113876	0
г у з ь ӧ б т і м	г у з ь ӧ б т і м	0.05519630387425423	0
с н и м а й т ч ы	с н и м а й т ч ы	0.053276050835847855	0
с д а й т ӧ д н ы	с д а й т ӧ д н ы	0.0532413013279438	0
к у р и т ч а н ъ я с	к у р и т ч а н ъ я с	0.05722616985440254	0
к а б ы р а с	к а б ы р а с	0.056731127202510834	0
с ӧ р и н	с ӧ р и н	0.0759187862277031	0
п е р и н а	п е р и н а	0.06043209508061409	0
й и т ч а н	й и т ч а н	0.053248967975378036	0
э л ь ф ӧ н	э л ь ф ӧ н	0.05329790338873863	0
н ы р в и з ь ы н	н ы р в и з ь ы н	0.05303933471441269	0
г ы р ы с ь д ж ы к	г ы р ы с ь д ж ы к	0.052367426455020905	0
г а м т ӧ м	г а м с а	1.0267232656478882	3
о ш к ӧ д	о ш к ӧ д	0.05465037003159523	0
о р д й ы с ь ӧ	о р д й ы с ь ӧ	0.05281486734747887	0
п и н я с ь ӧ й	п и н я с ь ӧ й	0.053329747170209885	0
р ӧ д и н а а с	р ӧ д и н а а с	0.054987650364637375	0
р ӧ д в у ж с я н ь	р ӧ д в у ж с я н ь	0.052112698554992676	0
о ш п и ӧ с	о ш п и ӧ с	0.05596723034977913	0
ы ш л о в з я	ы ш л о в з я	0.05205850303173065	0
к у р ч ч а с ь	к у р ч ч а с ь	0.05600350350141525	0
м а й т ӧ г ы с	м а й т ӧ г ы с	0.05420317128300667	0
и н с п е к т о р ӧ н	и н с п е к т о р ӧ н	0.05798306688666344	0
