prediction	target	loss	dist
а с п и р а н т ъ ё с т ы	а с п и р а н т ъ ё с т ы	0.05977560952305794	0
к и к ы л ы	к и к ы л ы	0.054135750979185104	0
в л и я н и е з	в л и я н и е з	0.05685454607009888	0
у с ь т ы л о н о	у с ь т ы л о н о	0.05163794755935669	0
к ы л л ю к а м е н ы з ы	к ы л л ю к а м е н ы з ы	0.05228475108742714	0
а г р е г а т ъ ё с ы н	а г р е г а т ъ ё с ы н	0.05854927748441696	0
н ы л ъ ё с м у р т	н ы л ъ ё с м у р т	0.05734788253903389	0
к о р т ӵ о г а м	к о р т ӵ о г а м	0.055648475885391235	0
ц и в и л и з а ц и о с т ы	ц и в и л и з а ц и о с т ы	0.05412403866648674	0
к а т е р л ы	к а т е р л ы	0.058631423860788345	0
г е р о й м ы л э с ь	г е р о й м ы л э с ь	0.052120354026556015	0
б ӧ ч ы л э н	б ӧ ч ы л э н	0.05163957178592682	0
а т а й з э	а т а й з э	0.05591902136802673	0
ч а ш а е н	ч а ш а е н	0.0583311952650547	0
м ӧ л я ё	м ӧ л я ё	0.053376104682683945	0
ч у л к и е з	ч у л к и е з	0.055880818516016006	0
т о в а р л ы	т о в а р л ы	0.058968495577573776	0
п р е м и з э	п р е м и з э	0.057380981743335724	0
п е н с и о н е р к а	п е н с и о н е р к а	0.060615215450525284	0
к у ж ы м	к у ж ы м	0.07881033420562744	0
т а р и ф л э н	т а р и ф л э н	0.0567471906542778	0
к и с л о - к у с л о е з	к и с л о - к у с л о е з	0.05498918145895004	0
а р х а н г е л ъ ё с т ы	а р х а н г е л ъ ё с т ы	0.05592915043234825	0
п о я с л ы	п о я с л ы	0.0548374317586422	0
к в а р т е т л э н	к в а р т е т л э н	0.060439709573984146	0
т ы л о б у р д о о с ы н	т ы л о б у р д о о с ы н	0.056365806609392166	0
в ы л ь д ӥ с ь к ы	в ы л ь д ӥ с ь к ы	0.050541531294584274	0
т е л е п р о г р а м м а о с л ы	т е л е п р о г р а м м а о с л ы	0.057283103466033936	0
г у р т а	г у р т а	0.061486631631851196	0
ш и м у ч ы р л ы	ш и м у ч ы р л ы	0.0547797791659832	0
г а з з э с	г а з з э с	0.051838986575603485	0
н у к ы р т о	н у к ы р т о	0.05818267911672592	0
с т е л а л э н	с т е л а л э н	0.057088322937488556	0
п ы з ь ё с т ы	п ы з ь ё с т ы	0.05352159962058067	0
г е н з э	г е н з э	0.053076863288879395	0
у р и з ы	у р и з ы	0.05604657530784607	0
т у л к ы м а м	т у л к ы м а м	0.05548161640763283	0
т е л е к о м п а н и ы с ь	т е л е к о м п а н и ы с ь	0.057399287819862366	0
б у с к е л ь ё с ы н	б у с к е л ь ё с ы н	0.05687627196311951	0
к о ж а с ь к о	к о ж а с ь к о	0.05475210025906563	0
п о л к а з	п о л к а з	0.05810960382223129	0
с и з ь й ы р	с и з ь й ы р	0.05298115313053131	0
о п о з д а т ь	о п о з д а т ь	0.056684136390686035	0
э г е с а з ы	э г е с а з ы	0.05135171115398407	0
к о н в е р т с э	к о н в е р т с э	0.05733850598335266	0
к и с ь к а с ь к о	к и с ь к а с ь к о	0.05492784082889557	0
к о н ф е р е н ц и о с л э с ь	к о н ф е р е н ц и о с л э с ь	0.05382603779435158	0
ю а л л я с ь к о н ъ ё с	ю а л л я с ь к о н ъ ё с	0.05458495393395424	0
к о т т ы	к о т т ы	0.05308803915977478	0
й ы б ы р т т о з ы	й ы б ы р т т о з ы	0.052803799510002136	0
р е г и о н ъ ё с ы з	р е г и о н ъ ё с ы з	0.05686706304550171	0
и с ь к е м е з л ы	и с ь к е м е з л ы	0.05199375003576279	0
ш у г ъ я с ь к ы	ш у г ъ я с ь к ы	0.053035836666822433	0
в е р а з э	в е р а з э	0.05857804790139198	0
в ы ж ы я г е с	в ы ж ы я г е с	0.049575649201869965	0
с т а н ц и о с а з ы	с т а н ц и о с а з ы	0.055885184556245804	0
г о ф р и р о в а н н о й	г о ф р и р о в а н н о й	0.055533528327941895	0
б а б и	б а б и	0.05583394318819046	0
м е т о д и ч к а о с с э	м е т о д и ч к а о с с э	0.05461033433675766	0
т о в а р д э с	т о в а р д э с	0.0563768669962883	0
к о м м у н и з м л э н	к о м м у н и з м л э н	0.0558953657746315	0
р е д а к ц и о н н о й	р е д а к ц и о н н о й	0.05546337366104126	0
н и м а с ь к е	н и м а с ь к е	0.05490642413496971	0
я л ӥ с ь к ы	я л ӥ с ь к ы	0.05013652890920639	0
н а б л ю д а т е л ь	н а б л ю д а т е л ь	0.05578650161623955	0
ы м е	ы м е	0.04929741099476814	0
в е л и к а з	в е л и к а з	0.05761033296585083	0
э м ъ ю м ъ ё с т ы	э м ъ ю м ъ ё с т ы	0.050913628190755844	0
я р а	я р а	0.06008259952068329	0
д ӥ с я л о д	д ӥ с я л о д	0.05048689246177673	0
б е с п л а т н о й	б е с п л а т н о й	0.056774210184812546	0
ӟ а з ы р е с г е с	ӟ а з ы р е с г е с	0.05241573974490166	0
ш а м а н к а л э н	ш а м а н к а л э н	0.05924411118030548	0
в е т л ы т ы н ы	в е т л ы т ы н ы	0.05253845453262329	0
т а н ӥ с ь к е	т а н ӥ с ь к е	0.05487937107682228	0
с п р а в к а е н	с п р а в к а е н	0.06218970939517021	0
ш о н е р ы н	ш о н е р ы н	0.05890383943915367	0
б е р а л т ы н ы	б е р а л т ы н ы	0.05675230547785759	0
с л о н э н	с л о н э н	0.055330514907836914	0
т е л е ж у р н а л и с т	т е л е ж у р н а л и с т	0.058853358030319214	0
п е ч а т ь ы н	п е ч а т ь ы н	0.05666482448577881	0
т а н к и с т ы н	т а н к и с т ы н	0.05913413688540459	0
а р н я я з ы	а р н я я з ы	0.0551835373044014	0
в и е м е з	в и е м е з	0.05306944623589516	0
с у р е д д э	с у р е д д э	0.055793046951293945	0
т а у к а р о н э з	т а у к а р о н э з	0.060555197298526764	0
р е б у с ъ ё с т ы	р е б у с ъ ё с т ы	0.05740632116794586	0
а п а й ё с м ы л ы	а п а й ё с м ы л ы	0.05578579753637314	0
ф у т б о л к а о с ы	ф у т б о л к а о с ы	0.05602043494582176	0
п о р т ы л ӥ	п о р т ы л ӥ	0.05206269770860672	0
э к с п о з и ц и о с ы з	э к с п о з и ц и о с ы з	0.05417010933160782	0
ж и л ь д ӥ с ь к о з	ж и л ь д ӥ с ь к о з	0.05117392539978027	0
з ы р ӟ и	з ы р ӟ и	0.0497884638607502	0
л э с ь т ӥ с ь к е	л э с ь т ӥ с ь к е	0.050549205392599106	0
й ы р в и ы м з э	й ы р в и ы м з э	0.05300873517990112	0
ӵ ы ж а с ь к о д	ӵ ы ж а с ь к о д	0.05142205208539963	0
т у п а с ь к е	т у п а с ь к е	0.057787008583545685	0
п а ф о с э н	п а ф о с э н	0.05560822784900665	0
м и л л и о н е р л ы	м и л л и о н е р л ы	0.05613529682159424	0
с п о р т к о м п л е к с а з ы	с п о р т к о м п л е к с а з ы	0.05672773718833923	0
м ӧ л я ы с ь т ы з	м ӧ л я ы с ь т ы з	0.04967184364795685	0
ч е м п и о н а т ъ ё с т ы	ч е м п и о н а т ъ ё с т ы	0.05647505819797516	0
с у п ы л ь т ӥ с ь к о д ы	с у п ы л ь т ӥ с ь к о д ы	0.052745334804058075	0
д о м е з	д о м е з	0.05319049954414368	0
н ю л э с к а н ы	н ю л э с к а н ы	0.05330430343747139	0
б и н и с ь к е	б и н и с ь к е	0.0534820631146431	0
б а н д а е з	б а н д а е з	0.0588492825627327	0
н а ч а т ь	н а ч а т ь	0.05728534236550331	0
з а л ы с е н ы з	з а л ы с е н ы з	0.05242674797773361	0
о п ы т т э с	о п ы т т э с	0.05145253986120224	0
н ю ж т ӥ с ь к е	н ю ж т ӥ с ь к е	0.050978146493434906	0
п у р о м ы л ӥ з	п у р о м ы л ӥ з	0.05547157675027847	0
п р о з а	п р о з а	0.061523426324129105	0
д о р о г о й	д о р о г о й	0.05525342375040054	0
ӵ у ж м у р т ъ ё с ы	ӵ у ж м у р т ъ ё с ы	0.05676333233714104	0
н е с о р т о в о й	н е с о р т о в о й	0.05712364614009857	0
д у р м е с	д у р м е с	0.05479399114847183	0
г у о с а з ы	г у о с а з ы	0.054357532411813736	0
к у н г у р с к о й	к у н г у р с к о й	0.05827278271317482	0
п ы д у л э з	п ы д у л э з	0.05624587461352348	0
в о р с а с ь к ы н ы	в о р с а с ь к ы н ы	0.055126894265413284	0
г о с т л э н	г о с т - л э н	0.35241442918777466	1
п е с я н а е н ы д	п е с я н а е н ы д	0.0561685711145401	0
а т е л ь е о с ы	а т е л ь е о с ы	0.05513923615217209	0
п а р а о с ы с е н	п а р а о с ы с е н	0.05823632329702377	0
п р и в и в к а о с ы н	п р и в и в к а о с ы н	0.06023440882563591	0
ш т а м п ъ ё с с ы	ш т а м п ъ ё с с ы	0.05684644356369972	0
ё р м ы	ё р м ы	0.05205231159925461	0
в ы л б а м з э	в ы л б а м з э	0.05499430373311043	0
о п т и м и з а ц и л э с ь	о п т и м и з а ц и л э с ь	0.05508757382631302	0
к и с ь т о з	к и с ь т о з	0.0551624596118927	0
у т е м д э	у т е м д э	0.05440685898065567	0
к р е п о с т е	к р е п о с т е	0.05878688767552376	0
к ы р с и е д	к ы р с и е д	0.05627058446407318	0
п р о п у с к ъ ё с	п р о п у с к ъ ё с	0.0611623078584671	0
у з е л	у з е л	0.05695510655641556	0
ж и н г р е с ъ ё с ы з	ж и н г р е с ъ ё с ы з	0.055997155606746674	0
м ы н ь п о т ӥ д	м ы н ь п о т ӥ д	0.05368509143590927	0
р у м я н а о с	р у м я н а о с	0.05853259563446045	0
т о д о н - в а л а н э н	т о д о н - в а л а н э н	0.05695227161049843	0
к а р и с ь к ы л э м	к а р и с ь к ы л э м	0.05841205641627312	0
к о ш к и с ь к е	к о ш к и с ь к е	0.05418449640274048	0
б и ч а л о	б и ч а л о	0.05503125861287117	0
п е г а с ь к о	п е г а с ь к о	0.055331792682409286	0
к о р п у с л э н	к о р п у с л э н	0.059527426958084106	0
с я с ь к а я с ь к о д	с я с ь к а я с ь к о д	0.05360380560159683	0
о ч к о е	о ч к о е	0.05298420414328575	0
д ы д ы м ы	д ы д ы м ы	0.04956253618001938	0
г а з е т ч и о с т ы	г а з е т ч и о с т ы	0.05448232963681221	0
д е д о л э с ь	д е д о л э с ь	0.05251279100775719	0
п а л т э к	п а л т э к	0.055593736469745636	0
с к в е р ъ ё с т ы	с к в е р ъ ё с т ы	0.05676695331931114	0
п а л э	п а л а	0.6832480430603027	1
г а ж а л л я м	г а ж а л л я м	0.05412360653281212	0
н е р г е е з	н е р г е е з	0.0559866726398468	0
с о л д а т ъ ё с ы з л ы	с о л д а т ъ ё с ы з л ы	0.05520976334810257	0
с о в е щ а н и о с	с о в е щ а н и о с	0.05500829592347145	0
ӝ и п т ӥ с ь к о д	ӝ и п т ӥ с ь к о д	0.05088784545660019	0
б а м ъ ё с л э с ь	б а м ъ ё с л э с ь	0.05531972274184227	0
с а л и с ь к ы с а л	с а л и с ь к ы с а л	0.05265795812010765	0
н ё ж ъ я м	н ё ж ъ я м е з	0.4180868864059448	2
п о х о р о н к а я з	п о х о р о н к а я з	0.05668624863028526	0
п а й д а е	п а й д а е	0.05856248736381531	0
п е ч а т е з	п е ч а т е з	0.05739247798919678	0
т е к с т л э н	т е к с т л э н	0.05700306594371796	0
п ӧ р т м а с ь к ы	п ӧ р т м а с ь к ы	0.056182440370321274	0
в а н ь б у р е т э з	в а н ь б у р е т э з	0.05886929854750633	0
п ы р о	п ы р ъ е м	0.4497878849506378	3
в у р ы л ӥ	в у р ы л ӥ	0.05480502173304558	0
о г р е ч м ы	о г р е ч м ы	0.0529622882604599	0
п у а з	п у а з	0.05966440960764885	0
д у к ъ я о с л э н	д у к ъ я о с л э н	0.05578148365020752	0
ӟ у с а з ы	ӟ у с а з ы	0.05762602761387825	0
ч а т ы р ъ я с ь к ы	ч а т ы р ъ я с ь к ы	0.05337775871157646	0
д у г д ӥ д ы	д у г д ӥ д ы	0.05209120735526085	0
с а р в ы л ъ ё с л э с ь	с а р в ы л ъ ё с л э с ь	0.05575405806303024	0
т а н ӥ с ь к е м	т а н ӥ с ь к е м е з	0.31649860739707947	2
к о н с е р в а н т ъ ё с ы з	к о н с е р в а н т ъ ё с ы з	0.058627109974622726	0
м а м а з ы	м а м а з ы	0.05456217750906944	0
а л ӥ с ь к е	а л ӥ с ь к е	0.0526680126786232	0
п а п и р о с э	п а п и р о с э	0.061000678688287735	0
ц е н т н е р е з	ц е н т н е р е з	0.05638159066438675	0
з а п р а в к а о с т ы	з а п р а в к а о с т ы	0.05905407294631004	0
з а п я т о е з	з а п я т о е з	0.05710144340991974	0
п ы д э с о з я з	п ы д э с о з я з	0.052363209426403046	0
к о с т ю м е з л э н	к о с т ю м е з л э н	0.0532710999250412	0
а п а й з ы	а п а й з ы	0.05668751150369644	0
к у п е е	к у п е е	0.059207987040281296	0
и н т ы я д	и н т ы я д	0.05373760312795639	0
с и н й ы л т ы л ы	с и н й ы л т ы л ы	0.05223244056105614	0
о м ы р в ӧ т ы с ь т ы м	о м ы р в ӧ т ы с ь т ы м	0.051832497119903564	0
г о л о в н о е	г о л о в н о е	0.05506609007716179	0
п а р л а м е н т э	п а р л а м е н т э	0.0598432794213295	0
г р о ш е з	г р о ш е з	0.0563354566693306	0
к и с ь т а с ь к о	к и с ь т а с ь к о	0.05481649562716484	0
п и т ы р ъ я л э	п и т ы р ъ я л э	0.056061435490846634	0
с о ч и н е н и я м	с о ч и н е н и я м	0.05435408651828766	0
к а б ъ ё с ы н	к а б ъ ё с ы н	0.058802392333745956	0
в и д е о о с	в и д е о о с	0.05611538141965866	0
п у к т э т с э с	п у к т э т с э с	0.054966021329164505	0
