prediction	target	loss	dist
p l a n t e g e u	p l a n t e g e u	0.06272987276315689	0
d e p r i m e i x i	d e p r i m e i x i	0.059274014085531235	0
e x t r a i e u	e x t r a i e u	0.05503913760185242	0
d e s m i l i t a r i t z a v e s	d e s m i l i t a r i t z a v e s	0.0647057592868805	0
a l l u n y e n	a l l u n y e n	0.06246064603328705	0
d a n s a	d a n s a	0.06381022185087204	0
m i t i g a r i e s	m i t i g a r i e s	0.06254765391349792	0
e m b e n é s s i m	e m b e n é s s i m	0.062191352248191833	0
c o r r e g í r e m	c o r r e g í r e m	0.06251461803913116	0
m e c a n i t z é s s i m	m e c a n i t z é s s i m	0.06215386837720871	0
t r e n c a r i e s	t r e n c a r i e s	0.06483545899391174	0
o c c i d e n t a l i t z i	o c c i d e n t a l i t z i	0.06285373866558075	0
l a b i a l i t z a r í e m	l a b i a l i t z a r í e m	0.06428783386945724	0
h a r m o n i t z i n	h a r m o n i t z i n	0.06277356296777725	0
a p e r c e b i e s	a p e r c e b i e s	0.06254618614912033	0
r e f r e s q u i n	r e f r e s q u i n	0.06078698858618736	0
c o n f i à	c o n f i à	0.061605341732501984	0
g e s t i c u l a r à s	g e s t i c u l a r à s	0.06208067759871483	0
e n n u e g a r i a	e n n u e g a r i a	0.061900462955236435	0
f e r r e n	f e r r e n	0.06574033945798874	0
p r o v o c a r é	p r o v o c a r é	0.0626378208398819	0
m i l l o r i n	m i l l o r i n	0.06433538347482681	0
r e u n i r	r e u n i r	0.06283900886774063	0
c o n s p i r i n	c o n s p i r i n	0.06410524994134903	0
e n s o p e i x i s	e n s o p e i x i s	0.0590064637362957	0
l a ï c i t z à v e m	l a ï c i t z à v e m	0.061373379081487656	0
c i r c u m n a v e g u é s s i m	c i r c u m n a v e g u é s s i m	0.05919082835316658	0
g e s t i c u l a r í e m	g e s t i c u l a r í e m	0.06256426125764847	0
i n s c r i g u é s	i n s c r i g u é s	0.05892909690737724	0
a g o n i t z a	a g o n i t z a	0.06353135406970978	0
m o l e s t o	m o l e s t o	0.06511855125427246	0
x o p a r a n	x o p a r a n	0.0642801970243454	0
s u b h a s t a r	s u b h a s t a r	0.06075587123632431	0
r e s t r i n g i s s i s	r e s t r i n g i s s i s	0.06079839915037155	0
a d o r a v a	a d o r a v a	0.0645168349146843	0
l a t e r a l i t z a r i a	l a t e r a l i t z a r i a	0.06521796435117722	0
s o l d a r e n	s o l d a r e n	0.06600495427846909	0
s o t e r r e s	s o t e r r e s	0.06522350758314133	0
c r u i x i r i a	c r u i x i r i a	0.05931694060564041	0
o m p l e n	o m p l e n	0.07989763468503952	0
f e l i c i t é s	f e l i c i t é s	0.0626051053404808	0
s u b e s t i m à v e m	s u b e s t i m à v e m	0.062095992267131805	0
e n t u s i a s m à v e m	e n t u s i a s m à v e m	0.06194957345724106	0
c o n c e d i e n	c o n c e d i e n	0.0631483942270279	0
d i s c r i m i n a	d i s c r i m i n a	0.06269948929548264	0
a d o r i	a d o r i	0.06233301758766174	0
i n t e r s e c t a v e n	i n t e r s e c t a v e n	0.0642957016825676	0
s a q u e g i	s a q u e g i	0.054216526448726654	0
e s c r i v í e m	e s c r i v í e m	0.060312818735837936	0
b o x à v e m	b o x à v e m	0.06203475967049599	0
p r e g u n t a r i e s	p r e g u n t a r i e s	0.06369077414274216	0
i n t i t u l a r e n	i n t i t u l a r e n	0.06512472778558731	0
e f e c t u o	e f e c t u o	0.06217849999666214	0
d i s m i n u i r à s	d i s m i n u i r à s	0.06102772429585457	0
c r i s t a l · l i t z a r í e m	c r i s t a l · l i t z a r í e m	0.06384864449501038	0
r e f l e c t e i x i s	r e f l e c t e i x i s	0.06012111157178879	0
u n i f o r m i t z a r i a	u n i f o r m i t z a r i a	0.06354714184999466	0
i l · l u m i n a r é	i l · l u m i n a r é	0.06121944263577461	0
e s p i e s	e s p i e s	0.06298891454935074	0
e s c a l f i	e s c a l f i	0.06153722107410431	0
b a t e g i s	b a t e g i s	0.06073813512921333	0
a l l a r g a	a l l a r g a	0.06232600286602974	0
e n t r e n a r à s	e n t r e n a r à s	0.06568888574838638	0
a g r e g a r	a g r e g a r	0.062251169234514236	0
d e m o l i m	d e m o l i m	0.06421539187431335	0
e x a g e r a r e n	e x a g e r a r e n	0.06363464146852493	0
a c o s t u m a	a c o s t u m a	0.0627138540148735	0
i n t e n s i f i c à v e u	i n t e n s i f i c à v e u	0.060696493834257126	0
t r a n s f e r i u	t r a n s f e r i u	0.06326978653669357	0
c o m p t é s s i m	c o m p t é s s i m	0.06256911158561707	0
e x t i n g i s s i s	e x t i n g i s s i s	0.05898134037852287	0
c l a m e m	c l a m e m	0.06463127583265305	0
p a g a v e s	p a g a v e s	0.06274271756410599	0
r e c u p e r a r e u	r e c u p e r a r e u	0.06415007263422012	0
f r a g m e n t é s	f r a g m e n t é s	0.06304246187210083	0
v o c i f e r e m	v o c i f e r e m	0.06358864158391953	0
p e r s u a d i r	p e r s u a d i r	0.06266019493341446	0
t r a c t a r e m	t r a c t a r e m	0.06707946211099625	0
f a l s e g e n	f a l s e g e n	0.06150110065937042	0
e s m i c o l a r à s	e s m i c o l a r à s	0.06346798688173294	0
s e u r e m	s e u r e m	0.057557109743356705	0
p e t o n e j a r e n	p e t o n e j a r e n	0.06516403704881668	0
b e l a r a n	b e l a r a n	0.06595125794410706	0
c i t a r à s	c i t a r à s	0.06323520839214325	0
d e s i s	d e s i s	0.061966825276613235	0
r e j o v e n i r à	r e j o v e n i r à	0.06115999072790146	0
a d o b a r à	a d o b a r à	0.0641406774520874	0
d i a g n o s t i c a r i a	d i a g n o s t i c a r i a	0.06175004690885544	0
i m p e t r i	i m p e t r i	0.06319354474544525	0
c o r n a r e s	c o r n a r e s	0.06631001085042953	0
f i x à v e u	f i x à v e u	0.05943329632282257	0
e m b r u t é s s i u	e m b r u t é s s i u	0.06068544462323189	0
d e s m i l i t a r i t z i	d e s m i l i t a r i t z i	0.06382400542497635	0
m e n g i	m e n g i	0.058433204889297485	0
r e f r i g e r e u	r e f r i g e r e u	0.06298583000898361	0
e s g a r r i a r e u	e s g a r r i a r e u	0.0630306750535965	0
g e s t i c u l i n	g e s t i c u l i n	0.0616413913667202	0
i n c r e m e n t i n	i n c r e m e n t i n	0.06431256979703903	0
p a ï s s i s	p a ï s s i s	0.057784851640462875	0
n o m i n a l i t z e m	n o m i n a l i t z e m	0.06555576622486115	0
i m m o l a r à	i m m o l a r à	0.06366042792797089	0
i n t e r n a c i o n a l i t z e s	i n t e r n a c i o n a l i t z e s	0.06482396274805069	0
l i m i t i n	l i m i t i n	0.06362072378396988	0
d e s t r i p a r í e m	d e s t r i p a r í e m	0.06514246761798859	0
r e s p o n d r i a	r e s p o n d r i a	0.06460246443748474	0
t i b e m	t i b e m	0.06489723175764084	0
c a r g o l à r e m	c a r g o l à r e m	0.0635216236114502	0
c e n t r a l i t z a v e s	c e n t r a l i t z a v e s	0.06520874798297882	0
a r r a u l e i x i	a r r a u l e i x i	0.05852333456277847	0
m i r à r e u	m i r à r e u	0.06262895464897156	0
p o p u l a r i t z a r e u	p o p u l a r i t z a r e u	0.06503293663263321	0
l l e n ç a r i e s	l l e n ç a r i e s	0.06214176490902901	0
p a s t e u r i t z é s s i u	p a s t e u r i t z é s s i u	0.06151619553565979	0
c o n t r a a t a c à r e u	c o n t r a a t a c à r e u	0.062454529106616974	0
e s t a b l i r í e u	e s t a b l i r í e u	0.06352823227643967	0
d e d i q u é s	d e d i q u é s	0.05801590904593468	0
d o m i n a	d o m i n a	0.06430891901254654	0
d i v e r t i r à	d i v e r t i r à	0.06248348951339722	0
d e u	d e u	0.06189572066068649	0
r a u c a r i a	r a u c a r i a	0.06166646257042885	0
d i g e r e i x i n	d i g e r e i x i n	0.058674439787864685	0
c o m a n d a r e m	c o m a n d a r e m	0.06587859243154526	0
c o i n c i d i a	c o i n c i d i a	0.06033803150057793	0
l o c a l i t z à r e u	l o c a l i t z à r e u	0.06432255357503891	0
c o m e t é s s i m	c o m e t é s s i m	0.06169498339295387	0
s i m b o l i t z a r a n	s i m b o l i t z a r a n	0.06513761729001999	0
e n s   e n d u g u e m	e n s   e n d u g u e m	0.05351554602384567	0
f a c i l i t à v e u	f a c i l i t à v e u	0.06235477328300476	0
f o r t i f i q u e s	f o r t i f i q u e s	0.0613720528781414	0
r e u n í e u	r e u n í e u	0.06132447347044945	0
d u b t a r í e m	d u b t a r í e m	0.06364309787750244	0
c i r c u l a r i a	c i r c u l a r i a	0.06252602487802505	0
e x t r a p o l i s	e x t r a p o l i s	0.06417814642190933	0
a m a g a r i a	a m a g a r i a	0.062468189746141434	0
e n c a l c é s	e n c a l c é s	0.05965123698115349	0
c o m e t i e s	c o m e t i e s	0.06313828378915787	0
i d o l a t r o	i d o l a t r o	0.06456340104341507	0
m a t i	m a t i	0.061844635754823685	0
e m p a q u e t a v a	e m p a q u e t a v a	0.06102898716926575	0
d e s c o b r i r e u	d e s c o b r i r e u	0.06443589925765991	0
o p o s é s s i m	o p o s é s s i m	0.06177474185824394	0
x u c l a r i e n	x u c l a r i e n	0.06252996623516083	0
o r i n i s	o r i n i s	0.0631304457783699	0
g r a d u a r e n	g r a d u a r e n	0.06248706579208374	0
c i t e s s i s	c i t e s s i s	0.05958997458219528	0
a p o r t e u	a p o r t e u	0.0657699853181839	0
l e x i c a l i t z a r i a	l e x i c a l i t z a r i a	0.06324473023414612	0
n a s a l i t z a r i e s	n a s a l i t z a r i e s	0.06486783921718597	0
d e s e m b a r c a r i a	d e s e m b a r c a r i a	0.06323103606700897	0
r e b e l · l e m	r e b e l · l e m	0.06482644379138947	0
t i t u b a r í e u	t i t u b a r í e u	0.06285572052001953	0
e x p a n d i s s i n	e x p a n d i s s i n	0.06080765649676323	0
p r o v i n c	p r o v i n c	0.057489119470119476	0
a c u s é s s i u	a c u s é s s i u	0.05754561349749565	0
n a d a r í e m	n a d a r í e m	0.0642462745308876	0
f o t o g r a f i a r e m	f o t o g r a f i a r e m	0.06494975835084915	0
a b d i q u í	a b d i q u í	0.0554785393178463	0
p a s t u r i	p a s t u r i	0.06254692375659943	0
e x c i t e s s i s	e x c i t e s s i s	0.05956413969397545	0
d i m e r i t z é s	d i m e r i t z é s	0.0637732520699501	0
m a s s e j à v e m	m a s s e j à v e m	0.059988487511873245	0
s o b r e e s t i m a r i a	s o b r e e s t i m a r i a	0.06340906023979187	0
s o t e r r a v a	s o t e r r a v a	0.06466984748840332	0
t i r o t e g e u	t i r o t e g e u	0.06241987273097038	0
c o m p e t i r à s	c o m p e t i r à s	0.06344496458768845	0
n e g o c i e u	n e g o c i e u	0.061617784202098846	0
v o l t a	v o l t a	0.06466700881719589	0
f o r n i r e u	f o r n i r e u	0.06540834903717041	0
i n s u r r e c c i o n e s s i n	i n s u r r e c c i o n e s s i n	0.06065807864069939	0
v a p o r i t z e s s i s	v a p o r i t z e s s i s	0.061995603144168854	0
b a t	b a t	0.06083010882139206	0
d e c e b é r e m	d e c e b é r e m	0.0628148689866066	0
m a g n e t i t z a r à s	m a g n e t i t z a r à s	0.06389602273702621	0
s o s p i t à v e u	s o s p i t à v e u	0.06269537657499313	0
r e c o m e n c i n	r e c o m e n c i n	0.06130124256014824	0
r e s t i	r e s t i	0.062850221991539	0
r e s t a u r i n	r e s t a u r i n	0.06394757330417633	0
t r a n s m i g r e m	t r a n s m i g r e m	0.06403858214616776	0
e m p r e n g u i n	e m p r e n g u i n	0.06162121519446373	0
t o l g u é s s i u	t o l g u é s s i u	0.05885167419910431	0
a p r e c i à	a p r e c i à	0.06132834032177925	0
d e s à r e m	d e s à r e m	0.06383416056632996	0
e s c a n e g i	e s c a n e g i	0.05965571850538254	0
b a s í	b a s í	0.059139184653759	0
t e i x i r i e n	t e i x i r i e n	0.06193559244275093	0
r e c u p e r a v e n	r e c u p e r a v e n	0.06407607346773148	0
i n a u g u r é s s i u	i n a u g u r é s s i u	0.0578555129468441	0
c o m p i l i	c o m p i l i	0.06275095045566559	0
d e i x a	d e i x a	0.05960666760802269	0
e s q u i t x e m	e s q u i t x e m	0.059801459312438965	0
d i v e r t i m	d i v e r t i m	0.06340502947568893	0
d e b u t à v e m	d e b u t à v e m	0.06269620358943939	0
i n t e n t i	i n t e n t i	0.06406760960817337	0
i n v e s t i g à r e m	i n v e s t i g à r e m	0.0618266798555851	0
e s p e c i a l i t z a v a	e s p e c i a l i t z a v a	0.06348225474357605	0
c a s é s s i u	c a s é s s i u	0.058240097016096115	0
s u c a r e n	s u c a r e n	0.06096202880144119	0
p r o g r e s s e n	p r o g r e s s e n	0.06308387964963913	0
g o v e r n a r í e m	g o v e r n a r í e m	0.06394260376691818	0
d e s c r i g u é s	d e s c r i g u é s	0.059499312192201614	0
m a q u i l l a r i a	m a q u i l l a r i a	0.061097774654626846	0
a l l e u g e r a	a l l e u g e r a	0.06167379766702652	0
o b t i n g u é r e u	o b t i n g u é r e u	0.059465911239385605	0
i n t e r n a c i o n a l i t z a r i a	i n t e r n a c i o n a l i t z a r i a	0.06480194628238678	0
s o b r e v o l à	s o b r e v o l à	0.06331375986337662	0
e s q u e i x a v e n	e s q u e i x a v e n	0.059188321232795715	0
a m e n a ç a r	a m e n a ç a r	0.062058474868535995	0
a n t i c i p à r e u	a n t i c i p à r e u	0.0633239671587944	0
g a m b i n	g a m b i n	0.06141159310936928	0
a p r o f i t e m	a p r o f i t e m	0.06561961770057678	0
l l o a v e n	l l o a v e n	0.06615594029426575	0
m u d e s	m u d e s	0.06109261512756348	0
v o t a r	v o t a r	0.06618711352348328	0
d i s t r i b u i r i e s	d i s t r i b u i r i e s	0.06167769059538841	0
e n g o l i u	e n g o l i u	0.062084972858428955	0
d e s t i t u e i x i n	d e s t i t u e i x i n	0.06014939770102501	0
r e s c a t é s	r e s c a t é s	0.06329891085624695	0
c o n v o c a v e s	c o n v o c a v e s	0.06241574510931969	0
s u p l i u	s u p l i u	0.05993124097585678	0
o b t i n g u é	o b t i n g u é	0.05777725949883461	0
b r o t i	b r o t i	0.0631612166762352	0
c o r n e m	c o r n e m	0.06620108336210251	0
e x t r e g u i n	e x t r e g u i n	0.05753033608198166	0
t r a n s c r i v i a	t r a n s c r i v i a	0.061171576380729675	0
s i n t e t i t z é s s i u	s i n t e t i t z é s s i u	0.062074046581983566	0
r e f r e g a v a	r e f r e g a v a	0.06233711913228035	0
d i v e r s i f i c à	d i v e r s i f i c à	0.05872572585940361	0
i n i c i a l i t z a r é	i n i c i a l i t z a r é	0.0626470148563385	0
b a t e g é s s i u	b a t e g é s s i u	0.05910792201757431	0
s u b j u g à v e m	s u b j u g à v e m	0.056484151631593704	0
c a u s é s s i u	c a u s é s s i u	0.057471584528684616	0
p u n x a r é	p u n x a r é	0.060822494328022	0
r e v o l t a v e s	r e v o l t a v e s	0.0654231533408165	0
i n f e c t à r e u	i n f e c t à r e u	0.06281944364309311	0
m o l g u i	m o l g u i	0.05898263677954674	0
v e x a r a n	v e x a r a n	0.06359757483005524	0
e d u c a	e d u c a	0.05700547620654106	0
d e s e m b a r q u é s	d e s e m b a r q u é s	0.06079377233982086	0
s o f r í	s o f r í	0.061049025505781174	0
i m a n t é s s i m	i m a n t é s s i m	0.06208533048629761	0
s u e n	s u e n	0.06042557954788208	0
s u c a r é	s u c a r é	0.059093229472637177	0
h o n r a r i e s	h o n r a r i e s	0.0633428543806076	0
i m p o s e u	i m p o s e u	0.06342831254005432	0
d a u r à r e m	d a u r à r e m	0.06270496547222137	0
s i m u l e m	s i m u l e m	0.06239935755729675	0
t r a v e s s i	t r a v e s s i	0.060874395072460175	0
i n h a l a r a n	i n h a l a r a n	0.06277172267436981	0
r e f u t a r e s	r e f u t a r e s	0.06462417542934418	0
a p e l · l a r e u	a p e l · l a r e u	0.0648198276758194	0
d e f e n s a	d e f e n s a	0.06382542103528976	0
d e c r e t e m	d e c r e t e m	0.06538775563240051	0
r e s a r e m	r e s a r e m	0.06662921607494354	0
d e c e b é s s i m	d e c e b é s s i m	0.061181019991636276	0
e m i g r à v e u	e m i g r à v e u	0.061066634953022	0
m e s c l à r e m	m e s c l à r e m	0.06366338580846786	0
c o n c e d i r	c o n c e d i r	0.06421933323144913	0
c o n j u g a r i a	c o n j u g a r i a	0.05959687381982803	0
i l · l u m i n a	i l · l u m i n a	0.061096418648958206	0
e m p a p u s s a v a	e m p a p u s s a v a	0.06196710467338562	0
b o x a	b o x a	0.06134675815701485	0
o r i n a v a	o r i n a v a	0.06456419825553894	0
r e f l e c t e i x i	r e f l e c t e i x i	0.059720832854509354	0
i n v o l u c r a	i n v o l u c r a	0.061627961695194244	0
s i g n i f i q u e n	s i g n i f i q u e n	0.059084802865982056	0
g r a v a r í e u	g r a v a r í e u	0.061759572476148605	0
e s p a v e n t o	e s p a v e n t o	0.06425370275974274	0
o l o r a v e n	o l o r a v e n	0.06711510568857193	0
t e r r o r i t z a r i a	t e r r o r i t z a r i a	0.06543730944395065	0
t r u c a r a n	t r u c a r a n	0.06412380933761597	0
b e n e ï m	b e n e ï m	0.061943743377923965	0
d e s a u t o r i t z é s s i m	d e s a u t o r i t z é s s i m	0.062665656208992	0
e s c a n d a l i t z i	e s c a n d a l i t z i	0.0627046748995781	0
b e l a r	b e l a r	0.06560004502534866	0
e x c e d e i x e s	e x c e d e i x e s	0.05772315338253975	0
r e m u n t e u	r e m u n t e u	0.06386738270521164	0
t o r n a r í e m	t o r n a r í e m	0.06646941602230072	0
c e n t r a l i t z a r í e u	c e n t r a l i t z a r í e u	0.06463013589382172	0
c a l c i f i c a r i e n	c a l c i f i c a r i e n	0.06167678162455559	0
v e d à r e u	v e d à r e u	0.06179478019475937	0
t ' e n t r e t e n i e s	t ' e n t r e t e n i e s	0.058280933648347855	0
o r i n o	o r i n o	0.0647471621632576	0
p e r f u m í	p e r f u m í	0.06106958165764809	0
l a ï c i t z é s s i m	l a ï c i t z é s s i m	0.05986935645341873	0
a m e n a ç a r é	a m e n a ç a r é	0.06085025146603584	0
c r i t i q u e m	c r i t i q u e m	0.06065133959054947	0
e n v i é s	e n v i é s	0.06118500605225563	0
e s g l a i a	e s g l a i a	0.05911411717534065	0
p r e n g u é s	p r e n g u é s	0.06055328622460365	0
n a u f r a g u e m	n a u f r a g u e m	0.061080075800418854	0
s u s p e n g u é s	s u s p e n g u é s	0.058429040014743805	0
d i r i m e i x i n	d i r i m e i x i n	0.05913858115673065	0
h o n r i n	h o n r i n	0.06186642870306969	0
l e x i c a l i t z i	l e x i c a l i t z i	0.06179803982377052	0
x i p o l l e g i n	x i p o l l e g i n	0.06081634387373924	0
c a t a p u l t e u	c a t a p u l t e u	0.06403665989637375	0
u l u l a	u l u l a	0.06026433780789375	0
c o m e n t i s	c o m e n t i s	0.0641055479645729	0
l a ï c i t z a r à	l a ï c i t z a r à	0.0615583211183548	0
c a l m a r i a	c a l m a r i a	0.06412793695926666	0
c o n j u g a r	c o n j u g a r	0.05927065387368202	0
b r o t e m	b r o t e m	0.06650929898023605	0
a l i m e n t a r à s	a l i m e n t a r à s	0.06472722440958023	0
a s s e g u r a r	a s s e g u r a r	0.06153873726725578	0
a n h e l a r i a	a n h e l a r i a	0.06270040571689606	0
e s t r e s s i n	e s t r e s s i n	0.06318283826112747	0
s i m p l i f i q u e m	s i m p l i f i q u e m	0.06090821698307991	0
m a n i p u l é s	m a n i p u l é s	0.06245457008481026	0
c a n s o	c a n s o	0.06328623741865158	0
a l l u n y a r a n	a l l u n y a r a n	0.06332841515541077	0
