prediction	target	loss	dist
d e s n o u e	d e s n o u e	0.06425794959068298	0
g u e r p i s s e z	g u e r p i s s e z	0.060300376266241074	0
o u b l y e r a y	o u b l y e r a y	0.06387900561094284	0
h a i t t i e r y o n s	h a i t t i e r y o n s	0.061740003526210785	0
r e m e r q u a	r e m e r q u a	0.06434265524148941	0
r e n f l e r o i s	r e n f l e r o i s	0.06273584812879562	0
e v a p o r a s t	e v a p o r a s t	0.06394433975219727	0
h a s t i e z	h a s t i e z	0.06257610768079758	0
s i n g l e r y o n s	s i n g l e r y o n s	0.06204959750175476	0
r e v e n c h a s t e s	r e v e n c h a s t e s	0.061041928827762604	0
e s c r y e	e s c r y e	0.06172822788357735	0
e s g u i s e r e n t	e s g u i s e r e n t	0.062085580080747604	0
s ' e n t r e h u r t o i e n t	s ' e n t r e h u r t o i e n t	0.06014823168516159	0
s u p e r s e d e	s u p e r s e d e	0.06226459890604019	0
i o u e r i o n s	i o u e r i o n s	0.06286849081516266	0
g u a r d o i t	g u a r d o i t	0.0666588842868805	0
e n s e i g n o n s	e n s e i g n o n s	0.06056004390120506	0
q u i t t e	q u i t t e	0.06305700540542603	0
f l u i r i o n s	f l u i r i o n s	0.06134812906384468	0
e s t o u f f e r o i t	e s t o u f f e r o i t	0.06332601606845856	0
n o u s e n t r e d e s i r i o n s	n o u s e n t r e d e s i r i o n s	0.057374075055122375	0
e n h o r t e r e n t	e n h o r t e r e n t	0.06342887133359909	0
f r a p p o i s	f r a p p o i s	0.0649876594543457	0
i o u a	i o u a	0.06495890766382217	0
a r r i v e s	a r r i v e s	0.06320539116859436	0
e s t r a n g l e r o y s	e s t r a n g l e r o y s	0.0640406608581543	0
d e s g o r g e r a	d e s g o r g e r a	0.06484556198120117	0
p e n s a s m e s	p e n s a s m e s	0.060475416481494904	0
d a n ç a s t	d a n ç a s t	0.06136535480618477	0
a u r a i t	a u r a i t	0.07378082722425461	0
d a m p n y o n s	d a m p n y o n s	0.06454448401927948	0
a r r e s t i o n s	a r r e s t i o n s	0.061336662620306015	0
c o m p t e r o i s	c o m p t e r o i s	0.06556045264005661	0
p e s e r	p e s e r	0.06383229047060013	0
i u r e	i u r e	0.06365591287612915	0
l a i s s a s t e s	l a i s s a s t e s	0.059100378304719925	0
s e i o u r n a s s i o n s	s e i o u r n a s s i o n s	0.060503553599119186	0
m e r i t e s	m e r i t e s	0.06386151164770126	0
o f f e n c i e z	o f f e n c i e z	0.05991552025079727	0
e n c o m m e n c e s	e n c o m m e n c e s	0.061529260128736496	0
r e t o u r n o i s	r e t o u r n o i s	0.06417954713106155	0
p i c q u e r o y e n t	p i c q u e r o y e n t	0.06512393057346344	0
e s t o n n y e z	e s t o n n y e z	0.0613604411482811	0
f i a n c e r a y	f i a n c e r a y	0.06300579756498337	0
d e s t a b l i o n s	d e s t a b l i o n s	0.06244546175003052	0
s a l u e r y e z	s a l u e r y e z	0.06324296444654465	0
a s s i e g y e z	a s s i e g y e z	0.061212051659822464	0
e s p o v e n t e r y e z	e s p o v e n t e r y e z	0.062312763184309006	0
t y r o i e n t	t y r o i e n t	0.06325342506170273	0
d e s c h a i n o n s	d e s c h a i n o n s	0.06368959695100784	0
l a i s s e n t	l a i s s e n t	0.0617915578186512	0
n a v r e	n a v r e	0.06340359896421432	0
i e u n o i t	i e u n o i t	0.0644482895731926	0
c h a n t e	c h a n t e	0.06526008993387222	0
y m a g i n o y s	y m a g i n o y s	0.06415772438049316	0
d e l a c i e z	d e l a c i e z	0.06199920177459717	0
a f f a m e	a f f a m e	0.063097283244133	0
v e n g i e r o n s	v e n g i e r o n s	0.06200781092047691	0
c o n s i d e r e r y e z	c o n s i d e r e r y e z	0.06274696439504623	0
d e t r a n c h a s s e	d e t r a n c h a s s e	0.0620599165558815	0
t r a v a i l l e s	t r a v a i l l e s	0.06310959160327911	0
p o r t o n s	p o r t o n s	0.06503485143184662	0
e n g r o i s s e	e n g r o i s s e	0.06116671487689018	0
i r o i s	i r o i s	0.0585419125854969	0
b a p t i z a	b a p t i z a	0.06289173662662506	0
e s m a y e	e s m a y e	0.06273379921913147	0
e m b o u c h o i t	e m b o u c h o i t	0.06647579371929169	0
d e s l o g e r	d e s l o g e r	0.06354471296072006	0
i n v i t e	i n v i t e	0.06159939616918564	0
o u b l y e n t	o u b l y e n t	0.06387215852737427	0
m u c e z	m u c e z	0.06451691687107086	0
e s m a y e r o i s	e s m a y e r o i s	0.06333333998918533	0
r e n o u v e l l i e z	r e n o u v e l l i e z	0.061638712882995605	0
d e m a n d o y s	d e m a n d o y s	0.06576646864414215	0
r e d o u b t a s t e s	r e d o u b t a s t e s	0.06204485893249512	0
e s c h a u f f e s	e s c h a u f f e s	0.06244305521249771	0
d e s b a r a t e r a y	d e s b a r a t e r a y	0.06429589539766312	0
r e m e r q u o n s	r e m e r q u o n s	0.06375417113304138	0
i o l y e	i o l y e	0.06110883876681328	0
r e p r e s e n t o i t	r e p r e s e n t o i t	0.06278958171606064	0
g o u s t e	g o u s t e	0.06493674218654633	0
p a s t u r a s t	p a s t u r a s t	0.06532199680805206	0
e n t r e m p e s c h e r o y e n t	e n t r e m p e s c h e r o y e n t	0.06275596469640732	0
e s c h a u f f e r a s	e s c h a u f f e r a s	0.06261103600263596	0
r o t t o i e n t	r o t t o i e n t	0.06368520110845566	0
e f f r e e s	e f f r e e s	0.06026795879006386	0
c a u t e r i z a s s e	c a u t e r i z a s s e	0.06085776537656784	0
b a i s e	b a i s e	0.06213304400444031	0
d e s p l o i e r o y s	d e s p l o i e r o y s	0.06429675966501236	0
e s c a p p a s s i e z	e s c a p p a s s i e z	0.061517953872680664	0
e n s e i g n e r o i s	e n s e i g n e r o i s	0.06152079626917839	0
t r o m p e	t r o m p e	0.06636457145214081	0
t r a n s p o r t e	t r a n s p o r t e	0.06403345614671707	0
t r e m p e r e n t	t r e m p e r e n t	0.06415720283985138	0
a s s e u r e r e z	a s s e u r e r e z	0.06197946146130562	0
d e t r a n c h a s t	d e t r a n c h a s t	0.06405479460954666	0
d e s p r i s o n n o y s	d e s p r i s o n n o y s	0.0626787394285202	0
e x s t i r p e r i e z	e x s t i r p e r i e z	0.06083419546484947	0
b r a n s l e r o n t	b r a n s l e r o n t	0.06363227218389511	0
a c c e p t e	a c c e p t e	0.06377359479665756	0
d e s a d v o u e	d e s a d v o u e	0.06455502659082413	0
d e s n o u e r i e z	d e s n o u e r i e z	0.06301205605268478	0
d e t r a n c h i o n s	d e t r a n c h i o n s	0.06346253305673599	0
c a u t e r i z e n t	c a u t e r i z e n t	0.06353191286325455	0
f a u ç o i s	f a u ç o i s	0.06039836257696152	0
e s s a y e r o n s	e s s a y e r o n s	0.061862338334321976	0
d e s c o u r a g e r a s	d e s c o u r a g e r a s	0.06464935094118118	0
a p u y e z	a p u y e z	0.06535495072603226	0
e s p e r a	e s p e r a	0.06317440420389175	0
c o n i u r y o n s	c o n i u r y o n s	0.063294418156147	0
d e s h e r i t o i s	d e s h e r i t o i s	0.06331674009561539	0
e s t i n c e l l y o n s	e s t i n c e l l y o n s	0.061048250645399094	0
f o e t t e	f o e t t e	0.06172491982579231	0
e s s i l e s	e s s i l e s	0.05823361128568649	0
a p p r o u c h i e z	a p p r o u c h i e z	0.06478078663349152	0
m e l a n c h o l i e r o i s	m e l a n c h o l i e r o i s	0.06363412737846375	0
e s c a p p e r o i s	e s c a p p e r o i s	0.06453896313905716	0
b a y s o y s	b a y s o y s	0.06344577670097351	0
c o u r r o u c h e	c o u r r o u c h e	0.06411698460578918	0
r e s u m a s s i o n s	r e s u m a s s i o n s	0.06095465272665024	0
a l o s y e z	a l o s y e z	0.06130232289433479	0
p o u r c h a s s o n s	p o u r c h a s s o n s	0.06416832655668259	0
d e s m o n t o i t	d e s m o n t o i t	0.06463944166898727	0
d e s f e r o y s	d e s f e r o y s	0.06145591288805008	0
a y	a y	0.0528472475707531	0
i u r a s s e	i u r a s s e	0.06011580675840378	0
t e m p r e r o y e n t	t e m p r e r o y e n t	0.06528369337320328	0
a s s i e g e a s	a s s i e g e a s	0.06036274880170822	0
d e s a d v o u o n s	d e s a d v o u o n s	0.0639762282371521	0
h o n n o u r a s s e n t	h o n n o u r a s s e n t	0.0621773861348629	0
v e i g l o y t	v e i g l o y t	0.06403366476297379	0
p r a t t i q u e r o i s	p r a t t i q u e r o i s	0.06469287723302841	0
p a s t u r e z	p a s t u r e z	0.06587184965610504	0
r e g r e t t e n t	r e g r e t t e n t	0.06353379040956497	0
i e u n e r y o n s	i e u n e r y o n s	0.06279149651527405	0
m o u s c h e r a s	m o u s c h e r a s	0.06551286578178406	0
g r a p p o y t	g r a p p o y t	0.06772927939891815	0
p o u r p e n s e r e z	p o u r p e n s e r e z	0.0633872002363205	0
p r o c l a m a s s e s	p r o c l a m a s s e s	0.0629168227314949	0
c e l o y s	c e l o y s	0.06440172344446182	0
r e g r a t i a s s e n t	r e g r a t i a s s e n t	0.06242673471570015	0
e n t e r r e z	e n t e r r e z	0.06219136714935303	0
e s c o r n e r o i e n t	e s c o r n e r o i e n t	0.06278008967638016	0
p o u r m e n o i s	p o u r m e n o i s	0.06466320157051086	0
m e s c l e r	m e s c l e r	0.06318233907222748	0
d e s p e n c i e z	d e s p e n c i e z	0.06175524368882179	0
y r o i e	y r o i e	0.04773341119289398	0
p r o v o c q u e r a y	p r o v o c q u e r a y	0.06511984765529633	0
f a i s o y s	f a i s o y s	0.05597444251179695	0
p l o y e r o n t	p l o y e r o n t	0.06494873762130737	0
i n q u i e t a s s e n t	i n q u i e t a s s e n t	0.06113168224692345	0
h e b e r g e o y s	h e b e r g e o y s	0.06239931657910347	0
e n c h a r g i e r a	e n c h a r g i e r a	0.06380736082792282	0
h o n n o u r i o n s	h o n n o u r i o n s	0.06271883100271225	0
d e s i e u n e r a y	d e s i e u n e r a y	0.06325649470090866	0
r e c o m m a n d e r y e z	r e c o m m a n d e r y e z	0.06353767961263657	0
a b a y e z	a b a y e z	0.06379245966672897	0
a r a c h e z	a r a c h e z	0.06655567139387131	0
a l o n g e r a s	a l o n g e r a s	0.06361740082502365	0
a b b o y o y s	a b b o y o y s	0.06358381360769272	0
t o u r n o y e n t	t o u r n o y e n t	0.0649195984005928	0
o c c u p y e z	o c c u p y e z	0.06346441805362701	0
d e s c o u r a g e z	d e s c o u r a g e z	0.06494315713644028	0
t e s m o i g n e r i o n s	t e s m o i g n e r i o n s	0.062210917472839355	0
t r e m p e r o i e n t	t r e m p e r o i e n t	0.06435760855674744	0
o r d o n n e	o r d o n n e	0.063591368496418	0
p o s s e s s e r o y e n t	p o s s e s s e r o y e n t	0.061394914984703064	0
l u r r e r o y t	l u r r e r o y t	0.0650595873594284	0
t u a s t e s	t u a s t e s	0.06104779243469238	0
e x c u s e r e z	e x c u s e r e z	0.06079618260264397	0
a c c e p t e r o i t	a c c e p t e r o i t	0.06479213386774063	0
v o u s   e n t r e h u r t a s s i e z	v o u s   e n t r e h u r t a s s i e z	0.05904490128159523	0
s e e l l e r y e z	s e e l l e r y e z	0.060761164873838425	0
d e s b a r a t e n t	d e s b a r a t e n t	0.06455874443054199	0
e s p a r p i l l e r a y	e s p a r p i l l e r a y	0.06359546631574631	0
e s v e r t u i e z	e s v e r t u i e z	0.06159205362200737	0
g r a p p e r o i s	g r a p p e r o i s	0.06580405682325363	0
s o i n g n e r o n t	s o i n g n e r o n t	0.06324397772550583	0
e x p e l l o n s	e x p e l l o n s	0.05982096120715141	0
i e u n e r o y s	i e u n e r o y s	0.06432832777500153	0
e m p l o y e r o i e n t	e m p l o y e r o i e n t	0.06357307732105255	0
t o u r m e n t o n s	t o u r m e n t o n s	0.0636657103896141	0
r a c o i n t o n s	r a c o i n t o n s	0.06421446800231934	0
m e r c y e r e n t	m e r c y e r e n t	0.06301035732030869	0
e x p l i c q u e r o n s	e x p l i c q u e r o n s	0.062312718480825424	0
r e m o n s t r e r o i s	r e m o n s t r e r o i s	0.06377623230218887	0
d e s c h i r o y s	d e s c h i r o y s	0.0648694634437561	0
e s c a r t e r o i t	e s c a r t e r o i t	0.06488049030303955	0
r e g o r g e o i e n t	r e g o r g e o i e n t	0.06331770867109299	0
i o u i o n s	i o u i o n s	0.062285494059324265	0
f o m e n t i o n s	f o m e n t i o n s	0.06124252453446388	0
p e s e r o i t	p e s e r o i t	0.06513908505439758	0
f o u r a g e o y e n t	f o u r a g e o y e n t	0.06332223117351532	0
a e r e r i e z	a e r e r i e z	0.06250844895839691	0
e s c u m i e z	e s c u m i e z	0.062105655670166016	0
y m a g i n o n s	y m a g i n o n s	0.06329601258039474	0
g a b e r o y s	g a b e r o y s	0.0652947872877121	0
v u i d e r o y s	v u i d e r o y s	0.06482763588428497	0
h a i t t e	h a i t t e	0.06189950183033943	0
d e s c o u c h i e r o i e n t	d e s c o u c h i e r o i e n t	0.06371111422777176	0
a p p r o u c h i e r o i t	a p p r o u c h i e r o i t	0.06534896790981293	0
o r d o n n e	o r d o n n e	0.06364920735359192	0
m a n o u v r e r i e z	m a n o u v r e r i e z	0.06366810947656631	0
a t a c h o n s	a t a c h o n s	0.06555666774511337	0
e s c l a i r e r a s	e s c l a i r e r a s	0.06321168690919876	0
a c q u i t e r e z	a c q u i t e r e z	0.06374253332614899	0
p e r s e r y e z	p e r s e r y e z	0.0628659576177597	0
j e c t a	j e c t a	0.060069549828767776	0
d e s b a r a t e	d e s b a r a t e	0.06408993899822235	0
a p p r o u c h y e z	a p p r o u c h y e z	0.06521981209516525	0
p o u r f o r c e r o i e n t	p o u r f o r c e r o i e n t	0.06348366290330887	0
t r o m p e r o i e n t	t r o m p e r o i e n t	0.06497112661600113	0
l y i o n s	l y i o n s	0.060594502836465836	0
d e s p u c e l l e r o y s	d e s p u c e l l e r o y s	0.06376861035823822	0
f i s t e s	f i s t e s	0.05349809303879738	0
y m a g i n e z	y m a g i n e z	0.06352608650922775	0
p r e f e r i e z	p r e f e r i e z	0.061944566667079926	0
e n c o n c h e r a s	e n c o n c h e r a s	0.06406749039888382	0
r e g o r g e r e n t	r e g o r g e r e n t	0.06382808089256287	0
m e r c y e n t	m e r c y e n t	0.06426408886909485	0
e s m e r v e i l l e s	e s m e r v e i l l e s	0.059907082468271255	0
l e v o i s	l e v o i s	0.06232883781194687	0
r u y n e s	r u y n e s	0.06313794106245041	0
a v a l l o y s	a v a l l o y s	0.06280418485403061	0
e x p l o r a s s e	e x p l o r a s s e	0.05974749103188515	0
s u p e r s e d e r o i e n t	s u p e r s e d e r o i e n t	0.06250876933336258	0
e n g r o i s s e	e n g r o i s s e	0.06111661344766617	0
n o u y o n s	n o u y o n s	0.06275538355112076	0
a s s e u r a	a s s e u r a	0.06242977827787399	0
g e l l e r o y e n t	g e l l e r o y e n t	0.06317953020334244	0
m a c t o n s	m a c t o n s	0.0648857057094574	0
a t e r m i n y o n s	a t e r m i n y o n s	0.061649616807699203	0
t a b u s t e r o i s	t a b u s t e r o i s	0.0645253136754036	0
p o s s e s s o i e n t	p o s s e s s o i e n t	0.06016915664076805	0
v e i l l e r e z	v e i l l e r e z	0.06090884283185005	0
d e s f e r a y	d e s f e r o y e	0.541412353515625	2
e s p e r o n n a s m e s	e s p e r o n n a s m e s	0.06048749014735222	0
r a l i e s	r a l i e s	0.06410618126392365	0
s o i e n t	s o y e n t	0.3829202651977539	1
r e g r a t i e r o y s	r e g r a t i e r o y s	0.06470568478107452	0
e n c h a r g e r o n t	e n c h a r g e r o n t	0.06496444344520569	0
e s l a n ç a s s e	e s l a n ç a s s e	0.057748857885599136	0
r e t o u r n a s t	r e t o u r n a s t	0.06402342766523361	0
b l e s s o i s	b l e s s o i s	0.06035792827606201	0
h a i t t e n t	h a i t t e n t	0.06278473883867264	0
e x c u s i o n s	e x c u s i o n s	0.06002809852361679	0
t e m p r a s s e	t e m p r a s s e	0.06261012703180313	0
t u m b o y s	t u m b o y s	0.06555986404418945	0
c e s s a s s e n t	c e s s a s s e n t	0.060098957270383835	0
d e s n o u e r a i	d e s n o u e r a i	0.06415639072656631	0
g a n g l e r e z	g a n g l e r e z	0.06367598474025726	0
e m p i e g e r o n t	e m p i e g e r o n t	0.0645831823348999	0
e s l o i g n e r o n s	e s l o i g n e r o n s	0.062496695667505264	0
e s p o u s a	e s p o u s a	0.06375560164451599	0
m u ç o n s	m u ç o n s	0.06027516350150108	0
s o n g i o n s	s o n g i o n s	0.06183803826570511	0
r a c o i n t e	r a c o i n t e	0.06465579569339752	0
a y d e s	a y d e s	0.0646018385887146	0
q u e r e l e z	q u e r e l e z	0.06292054057121277	0
p r e c e d a s s e	p r e c e d a s s e	0.06185007095336914	0
c o n f e r m e r	c o n f e r m e r	0.06229652836918831	0
r e n o u v e l l e r o i s	r e n o u v e l l e r o i s	0.06298794597387314	0
v u i d a s s e s	v u i d a s s e s	0.061188627034425735	0
c u y d e r o y e n t	c u y d e r o y e n t	0.06474039703607559	0
m i n o r a s	m i n o r a s	0.06312374025583267	0
p r a e s i d e z	p r a e s i d e z	0.06439260393381119	0
h u e s	h u e s	0.06578598916530609	0
a p u y a s s i e z	a p u y a s s i e z	0.061438873410224915	0
d e s i n f e c t e	d e s i n f e c t e	0.06101895868778229	0
b r u s l a s t	b r u s l a s t	0.06264333426952362	0
c o n d e s c e n d e n t	c o n d e s c e n d e n t	0.06772018224000931	0
n o u s e n t r e f r a p p e r i o n s	n o u s e n t r e f r a p p e r i o n s	0.05914182960987091	0
e s t i n c e l l a s s e s	e s t i n c e l l a s s e s	0.060088496655225754	0
m a n o u v r e r e n t	m a n o u v r e r e n t	0.06436645239591599	0
a d v i s e r o i s	a d v i s e r o i s	0.06338382512331009	0
m o c q u y e z	m o c q u y e z	0.06438280642032623	0
s a u l v e r a i	s a u l v e r a i	0.0632154792547226	0
s u p e r s e d e r e z	s u p e r s e d e r e z	0.06192680820822716	0
s e r a i n a s s i e z	s e r a i n a s s i e z	0.06022242456674576	0
c o n f e r m a s s e s	c o n f e r m a s s e s	0.06049797311425209	0
d e v o u r o y t	d e v o u r o y t	0.06607772409915924	0
j e c t o i e n t	j e c t o i e n t	0.060810018330812454	0
d e s p r i s o n n o y t	d e s p r i s o n n o y t	0.06312523037195206	0
e s c u m e r a	e s c u m e r a	0.06463077664375305	0
d e s i s t e r i e z	d e s i s t e r i e z	0.0619109570980072	0
p a u s m e r o i s	p a u s m e r o i s	0.0651274174451828	0
p e c h e r e n t	p e c h e r e n t	0.06446395069360733	0
e f f r e e r o y s	e f f r e e r o y s	0.061923470348119736	0
s u f f o c q u e r o y t	s u f f o c q u e r o y t	0.06391629576683044	0
r e d r e c h o i s	r e d r e c h o i s	0.06331309676170349	0
m e r c y e r o i s	m e r c y e r o i s	0.0638216957449913	0
e s t i q u i e z	e s t i q u i e z	0.062002282589673996	0
e s c l a i r e r o i s	e s c l a i r e r o i s	0.06333032250404358	0
c o n s i d e r e r	c o n s i d e r e r	0.0628630593419075	0
e s v e n t o n s	e s v e n t o n s	0.06157275289297104	0
p o u r p e n s e	p o u r p e n s e	0.06396050751209259	0
e s t o n n e r a i	e s t o n n e r a i	0.06236397102475166	0
l o g i e r o i s	l o g i e r o i s	0.06292106211185455	0
s o u p p e z	s o u p p e z	0.06530734896659851	0
r e t y r a	r e t y r a	0.06366238743066788	0
t o u r n e	t o u r n e	0.06502262502908707	0
c o m m e n c e z	c o m m e n c e z	0.06294304877519608	0
a b a y e r a s	a b a y e r a s	0.0637764185667038	0
m e t t r o i e	m e t t r o i e	0.05611860752105713	0
p o u r f o r ç a s s i o n s	p o u r f o r ç a s s i o n s	0.06002257764339447	0
e n g r o i s s e n t	e n g r o i s s e n t	0.06184643507003784	0
e d i f i e r o i s	e d i f i e r o i s	0.062495291233062744	0
m o c q u e n t	m o c q u e n t	0.06593089550733566	0
r a p o r t a	r a p o r t a	0.0661068707704544	0
e n t r e d e m a n d e r o y e n t	e n t r e d e m a n d e r o y e n t	0.06290946155786514	0
